limit, count
1.0 ,  0
1.1 ,  5
1.2 ,  102
1.3 ,  107
1.4 ,  110
1.5 ,  113
1.6 ,  120
1.7 ,  128
1.8 ,  137
1.9 ,  145
2.0 ,  152
2.1 ,  159
2.2 ,  172
2.3 ,  181
2.4 ,  185
2.5 ,  194
2.6 ,  201
2.7 ,  203
2.8 ,  208
2.9 ,  213
3.0 ,  216
3.1 ,  219
3.2 ,  224
3.3 ,  230
3.4 ,  232
3.5 ,  235
3.6 ,  239
3.7 ,  242
3.8 ,  245
3.9 ,  246
4.0 ,  247
4.1 ,  249
4.2 ,  252
4.3 ,  252
4.4 ,  252
4.5 ,  252
4.6 ,  252
4.7 ,  252
4.8 ,  253
4.9 ,  253
5.0 ,  254
