limit, count
1.0 ,  0
1.1 ,  123
1.2 ,  125
1.3 ,  130
1.4 ,  135
1.5 ,  147
1.6 ,  150
1.7 ,  154
1.8 ,  157
1.9 ,  159
2.0 ,  161
2.1 ,  162
2.2 ,  166
2.3 ,  167
2.4 ,  169
2.5 ,  174
2.6 ,  175
2.7 ,  178
2.8 ,  181
2.9 ,  183
3.0 ,  185
3.1 ,  185
3.2 ,  188
3.3 ,  188
3.4 ,  192
3.5 ,  193
3.6 ,  194
3.7 ,  195
3.8 ,  195
3.9 ,  199
4.0 ,  199
4.1 ,  199
4.2 ,  199
4.3 ,  199
4.4 ,  200
4.5 ,  200
4.6 ,  200
4.7 ,  200
4.8 ,  200
4.9 ,  201
