limit, count
1.0 ,  0
1.1 ,  1
1.2 ,  1
1.3 ,  24
1.4 ,  11
1.5 ,  2
1.6 ,  5
1.7 ,  1
1.8 ,  4
1.9 ,  5
2.0 ,  4
2.1 ,  4
2.2 ,  2
2.3 ,  7
2.4 ,  4
2.5 ,  8
2.6 ,  9
2.7 ,  7
2.8 ,  9
2.9 ,  2
3.0 ,  4
3.1 ,  1
3.2 ,  4
3.3 ,  3
3.4 ,  2
3.5 ,  3
3.6 ,  3
3.7 ,  3
3.8 ,  1
3.9 ,  2
4.0 ,  3
4.1 ,  4
4.2 ,  4
4.3 ,  3
4.4 ,  0
4.5 ,  0
4.6 ,  1
4.7 ,  1
