limit, count
1.0 ,  0
1.1 ,  13
1.2 ,  36
1.3 ,  4
1.4 ,  6
1.5 ,  4
1.6 ,  9
1.7 ,  11
1.8 ,  9
1.9 ,  8
2.0 ,  9
2.1 ,  10
2.2 ,  13
2.3 ,  12
2.4 ,  5
2.5 ,  8
2.6 ,  9
2.7 ,  10
2.8 ,  9
2.9 ,  4
3.0 ,  7
3.1 ,  7
3.2 ,  4
3.3 ,  4
3.4 ,  5
3.5 ,  7
3.6 ,  8
3.7 ,  2
3.8 ,  4
3.9 ,  6
4.0 ,  5
4.1 ,  3
4.2 ,  0
4.3 ,  0
4.4 ,  1
4.5 ,  1
4.6 ,  0
4.7 ,  1
