limit, count
1.0 ,  0
1.1 ,  35
1.2 ,  48
1.3 ,  52
1.4 ,  54
1.5 ,  62
1.6 ,  66
1.7 ,  72
1.8 ,  82
1.9 ,  89
2.0 ,  100
2.1 ,  107
2.2 ,  110
2.3 ,  117
2.4 ,  120
2.5 ,  123
2.6 ,  131
2.7 ,  137
2.8 ,  140
2.9 ,  149
3.0 ,  154
3.1 ,  159
3.2 ,  164
3.3 ,  168
3.4 ,  172
3.5 ,  174
3.6 ,  178
3.7 ,  178
3.8 ,  182
3.9 ,  183
4.0 ,  183
4.1 ,  185
4.2 ,  186
4.3 ,  187
4.4 ,  189
4.5 ,  189
4.6 ,  189
4.7 ,  189
4.8 ,  189
4.9 ,  190
