limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  30
1.3 ,  63
1.4 ,  93
1.5 ,  125
1.6 ,  146
1.7 ,  171
1.8 ,  183
1.9 ,  189
2.0 ,  205
2.1 ,  216
2.2 ,  228
2.3 ,  238
2.4 ,  253
