limit, count
1.0 ,  0
1.1 ,  55
1.2 ,  149
1.3 ,  336
1.4 ,  386
1.5 ,  432
1.6 ,  464
1.7 ,  511
1.8 ,  559
1.9 ,  590
2.0 ,  638
2.1 ,  674
2.2 ,  734
2.3 ,  763
2.4 ,  797
2.5 ,  816
2.6 ,  836
2.7 ,  856
2.8 ,  874
2.9 ,  894
3.0 ,  907
3.1 ,  923
3.2 ,  939
3.3 ,  949
3.4 ,  951
3.5 ,  958
3.6 ,  961
3.7 ,  968
3.8 ,  975
3.9 ,  979
4.0 ,  983
4.1 ,  986
4.2 ,  991
4.3 ,  993
4.4 ,  993
4.5 ,  997
4.6 ,  999
4.7 ,  1000
