limit, count
1.0 ,  0
1.1 ,  55
1.2 ,  94
1.3 ,  187
1.4 ,  50
1.5 ,  46
1.6 ,  32
1.7 ,  47
1.8 ,  48
1.9 ,  31
2.0 ,  48
2.1 ,  36
2.2 ,  60
2.3 ,  29
2.4 ,  34
2.5 ,  19
2.6 ,  20
2.7 ,  20
2.8 ,  18
2.9 ,  20
3.0 ,  13
3.1 ,  16
3.2 ,  16
3.3 ,  10
3.4 ,  2
3.5 ,  7
3.6 ,  3
3.7 ,  7
3.8 ,  7
3.9 ,  4
4.0 ,  4
4.1 ,  3
4.2 ,  5
4.3 ,  2
4.4 ,  0
4.5 ,  4
4.6 ,  2
4.7 ,  1
