limit, count
1.0 ,  0
1.1 ,  7
1.2 ,  111
1.3 ,  113
1.4 ,  116
1.5 ,  116
1.6 ,  121
1.7 ,  127
1.8 ,  138
1.9 ,  142
2.0 ,  147
2.1 ,  152
2.2 ,  158
2.3 ,  165
2.4 ,  173
2.5 ,  181
2.6 ,  187
2.7 ,  193
2.8 ,  195
2.9 ,  202
3.0 ,  206
3.1 ,  211
3.2 ,  219
3.3 ,  222
3.4 ,  225
3.5 ,  232
3.6 ,  235
3.7 ,  241
3.8 ,  245
3.9 ,  247
4.0 ,  250
4.1 ,  251
4.2 ,  251
4.3 ,  251
4.4 ,  251
4.5 ,  251
4.6 ,  251
4.7 ,  251
4.8 ,  253
4.9 ,  253
5.0 ,  254
