limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  17
1.3 ,  105
1.4 ,  118
1.5 ,  121
1.6 ,  125
1.7 ,  130
1.8 ,  132
1.9 ,  142
2.0 ,  146
2.1 ,  152
2.2 ,  156
2.3 ,  169
2.4 ,  173
2.5 ,  176
2.6 ,  187
2.7 ,  195
2.8 ,  200
2.9 ,  207
3.0 ,  208
3.1 ,  210
3.2 ,  211
3.3 ,  214
3.4 ,  217
3.5 ,  219
3.6 ,  223
3.7 ,  230
3.8 ,  232
3.9 ,  235
4.0 ,  240
4.1 ,  241
4.2 ,  243
4.3 ,  245
4.4 ,  247
4.5 ,  252
4.6 ,  253
