limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  6
1.3 ,  76
1.4 ,  11
1.5 ,  10
1.6 ,  18
1.7 ,  28
1.8 ,  17
1.9 ,  11
2.0 ,  15
2.1 ,  15
2.2 ,  14
2.3 ,  9
2.4 ,  0
2.5 ,  6
2.6 ,  4
2.7 ,  8
2.8 ,  2
2.9 ,  1
3.0 ,  2
3.1 ,  2
3.2 ,  3
3.3 ,  1
3.4 ,  1
3.5 ,  1
