limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  10
1.3 ,  19
1.4 ,  12
1.5 ,  10
1.6 ,  7
1.7 ,  13
1.8 ,  23
1.9 ,  7
2.0 ,  19
2.1 ,  5
2.2 ,  16
2.3 ,  9
2.4 ,  5
