id, model-name, radio
81 , yolov2 , 1.9523836510980694
82 , resnet50 , 1.0
83 , squeezenetv1 , 1.1265862426635453
84 , vgg19 , 1.0
85 , yolov2 , 1.1139336476768105
86 , googlenet , 1.1465543432904697
87 , squeezenetv1 , 1.9450533941576702
88 , resnet50 , 1.004432907181399
89 , yolov2 , 1.064317427893583
90 , vgg19 , 1.0660968550783492
91 , squeezenetv1 , 4.720718809725969
92 , googlenet , 1.1161444474566937
93 , yolov2 , 1.0904226781925082
94 , squeezenetv1 , 1.1339550196702646
95 , resnet50 , 1.00166891768629
96 , vgg19 , 1.0
97 , googlenet , 5.083915127090952
98 , yolov2 , 4.7500271961100475
99 , squeezenetv1 , 2.3598818085855284
100 , yolov2 , 1.07112747301941
101 , squeezenetv1 , 1.1406413675546465
102 , resnet50 , 1.4458931673845459
103 , googlenet , 3.282489374739202
104 , vgg19 , 1.4870735276107232
105 , yolov2 , 1.1089072189339046
106 , squeezenetv1 , 1.1128041414754692
107 , googlenet , 1.1160330107582626
108 , resnet50 , 1.0111082795147666
109 , yolov2 , 1.6519295321147982
110 , vgg19 , 1.103440060204075
111 , squeezenetv1 , 7.203274670759506
112 , googlenet , 1.1103520762282257
113 , yolov2 , 1.0528051424809424
114 , squeezenetv1 , 1.1181260215208526
115 , resnet50 , 1.0156454318824353
116 , vgg19 , 1.0603728752924797
117 , yolov2 , 2.170468078493347
118 , squeezenetv1 , 1.196042796009976
119 , googlenet , 1.7383781827978282
120 , yolov2 , 1.0539401500019137
121 , resnet50 , 1.0
122 , vgg19 , 1.0
123 , squeezenetv1 , 6.530816509397162
124 , googlenet , 1.9939106058841976
125 , yolov2 , 1.137120351388432
126 , squeezenetv1 , 1.1107573746493589
127 , resnet50 , 1.0168448483481216
128 , yolov2 , 2.577775423917191
129 , vgg19 , 1.2474900734180316
130 , googlenet , 5.882036446705426
131 , squeezenetv1 , 5.116852518204454
132 , yolov2 , 1.0995028156768663
133 , squeezenetv1 , 1.1478735025746278
134 , googlenet , 1.98366267888299
135 , resnet50 , 1.4901695197818172
136 , vgg19 , 1.504118725787842
137 , yolov2 , 10.125932795648003
138 , squeezenetv1 , 1.0975210605968821
139 , yolov2 , 1.0730732222886716
140 , googlenet , 1.1023318208820263
141 , squeezenetv1 , 1.1312258237218167
142 , resnet50 , 1.0138722690098756
143 , vgg19 , 1.3840207813638092
144 , yolov2 , 1.192087420320423
145 , squeezenetv1 , 1.1099385638107342
146 , googlenet , 1.1218253819867303
147 , vgg19 , 1.0
148 , yolov2 , 8.4712464632493
149 , resnet50 , 3.527823020321246
150 , squeezenetv1 , 7.053854966503518
151 , googlenet , 1.1713946350612785
152 , yolov2 , 1.0862069138813044
153 , squeezenetv1 , 1.113759334030381
154 , vgg19 , 1.0
155 , resnet50 , 3.0633639643091537
156 , googlenet , 5.910552768516764
157 , yolov2 , 7.16436107310786
158 , squeezenetv1 , 3.57257215331309
159 , yolov2 , 1.054102282888254
160 , squeezenetv1 , 1.1572890464074577
161 , vgg19 , 1.0
162 , googlenet , 6.369597604100361
163 , resnet50 , 3.180130509402856
164 , yolov2 , 1.0793968687554774
165 , squeezenetv1 , 1.1269956480828576
166 , googlenet , 1.110686173860796
167 , yolov2 , 1.0325370626732133
168 , resnet50 , 1.0048500868676729
169 , squeezenetv1 , 2.9593359303552713
170 , vgg19 , 1.1373826052765585
171 , yolov2 , 1.1963031073150385
172 , squeezenetv1 , 1.1758471103700923
173 , googlenet , 1.556809770225814
174 , resnet50 , 1.0190352903775526
175 , yolov2 , 2.9957843130053847
176 , squeezenetv1 , 1.459676982247408
177 , vgg19 , 1.106312564861189
178 , googlenet , 1.1232734216781666
179 , yolov2 , 1.088152663150566
180 , squeezenetv1 , 1.1458267357485172
181 , resnet50 , 1.0
182 , vgg19 , 1.0
183 , googlenet , 6.284494385460071
184 , yolov2 , 10.382607169489946
185 , squeezenetv1 , 8.329451898409415
186 , yolov2 , 1.0651280923252848
187 , googlenet , 1.1472226447869722
188 , resnet50 , 1.4379661565217599
189 , squeezenetv1 , 4.883374828034433
190 , vgg19 , 1.0
191 , yolov2 , 2.5782618998928006
192 , squeezenetv1 , 1.220741420721393
193 , googlenet , 1.1860983302979493
194 , resnet50 , 1.0166362585049848
195 , yolov2 , 2.5185926679905846
196 , squeezenetv1 , 1.131089311870304
197 , vgg19 , 1.0
198 , googlenet , 1.229541114511459
199 , yolov2 , 1.1405253739513455
200 , squeezenetv1 , 1.1426881343807571
201 , resnet50 , 1.004641497024536
202 , yolov2 , 1.0800454003008388
203 , vgg19 , 1.0910415820651158
204 , googlenet , 5.280076010663929
205 , squeezenetv1 , 7.04907900372896
206 , squeezenetv1 , 1.1369569790512868
207 , yolov2 , 2.4245487900533753
208 , resnet50 , 1.0058931355539547
209 , googlenet , 1.1161444474566937
210 , vgg19 , 1.0
211 , yolov2 , 6.041184845793997
212 , squeezenetv1 , 6.208778675052928
213 , yolov2 , 1.0484272452833983
214 , resnet50 , 1.0138722690098756
215 , googlenet , 3.2910664948834727
216 , squeezenetv1 , 5.1347284133152025
217 , vgg19 , 1.0
218 , yolov2 , 5.758890847146264
219 , squeezenetv1 , 1.1117125672042705
220 , googlenet , 1.1201544688984317
221 , resnet50 , 1.0190352903775526
222 , yolov2 , 3.528915901586807
223 , vgg19 , 1.0
224 , squeezenetv1 , 6.480464067419416
225 , googlenet , 1.2094905823773219
226 , yolov2 , 1.1796022602731517
227 , squeezenetv1 , 1.149238100548852
228 , resnet50 , 1.0
229 , vgg19 , 1.0
230 , yolov2 , 7.011296494813797
231 , googlenet , 5.165676732017368
232 , squeezenetv1 , 1.1717534465826458
233 , yolov2 , 1.0703167312711195
234 , resnet50 , 1.0095958290784786
235 , googlenet , 2.210233139595658
236 , squeezenetv1 , 1.632567615497778
237 , vgg19 , 1.0
238 , yolov2 , 2.4676792304834567
239 , squeezenetv1 , 1.139686174999735
240 , googlenet , 1.1408733025290714
241 , resnet50 , 1.3207302096780515
242 , yolov2 , 1.0331856715351635
243 , vgg19 , 1.0
244 , squeezenetv1 , 7.288423710403836
245 , yolov2 , 2.5242677055954403
246 , googlenet , 1.566723599594451
247 , resnet50 , 1.013611556573604
248 , squeezenetv1 , 3.332545017515876
249 , yolov2 , 1.0870176556295947
250 , vgg19 , 1.090133364273329
251 , googlenet , 1.25248783225983
252 , squeezenetv1 , 2.751785341425055
253 , yolov2 , 1.0849097734739928
254 , resnet50 , 1.2895436905700481
255 , squeezenetv1 , 1.1239936887018354
256 , vgg19 , 1.0
257 , googlenet , 6.03687078102147
258 , yolov2 , 5.464436495440061
259 , squeezenetv1 , 2.1955879083293635
260 , resnet50 , 1.0211212882795186
261 , yolov2 , 1.0596151876067694
262 , googlenet , 1.1113545815886603
263 , squeezenetv1 , 1.1294519504635059
264 , vgg19 , 1.0
265 , yolov2 , 1.1927359518657845
266 , resnet50 , 1.0217992798726616
267 , squeezenetv1 , 3.8303388025047647
268 , googlenet , 2.059297496254282
269 , yolov2 , 1.0644795607799233
270 , vgg19 , 1.0
271 , squeezenetv1 , 5.343643339949192
272 , googlenet , 1.1829793775182145
273 , resnet50 , 1.025032671117777
274 , yolov2 , 2.7900229127710383
275 , squeezenetv1 , 1.1194906194950767
276 , vgg19 , 1.0
277 , yolov2 , 8.348989762123917
278 , googlenet , 5.627951850847769
279 , squeezenetv1 , 2.005230785387558
280 , resnet50 , 1.0257105632403223
281 , yolov2 , 1.2535401912889719
282 , googlenet , 1.116478545089264
283 , squeezenetv1 , 2.223561516124828
284 , vgg19 , 1.0
285 , yolov2 , 3.3591503216176797
286 , squeezenetv1 , 1.1605640294915052
287 , resnet50 , 1.4508996220316233
288 , googlenet , 1.1214911781227983
289 , yolov2 , 1.0836126330666813
290 , vgg19 , 1.0
291 , squeezenetv1 , 2.0265180452986407
292 , yolov2 , 1.074370362695983
293 , resnet50 , 1.008083478112788
294 , googlenet , 2.997994989279131
295 , squeezenetv1 , 1.0743234155759762
296 , vgg19 , 1.0
297 , yolov2 , 7.162091058065918
298 , squeezenetv1 , 1.1856720596222343
299 , googlenet , 1.9620526703589856
300 , yolov2 , 1.0578316485404369
301 , resnet50 , 1.0
302 , squeezenetv1 , 1.1233113897147233
303 , vgg19 , 1.0
304 , yolov2 , 3.2845639363730865
305 , googlenet , 1.6628546958936055
306 , squeezenetv1 , 1.165476504117576
307 , resnet50 , 1.0054759558676811
308 , yolov2 , 1.0667495758218657
309 , vgg19 , 1.0
310 , squeezenetv1 , 5.564976290337935
311 , googlenet , 4.848210256510495
312 , yolov2 , 1.1899795381648213
313 , resnet50 , 1.0220599923089333
314 , squeezenetv1 , 1.08755966456084
315 , googlenet , 1.135860669495537
316 , vgg19 , 1.1486193832627514
317 , yolov2 , 10.039671605521487
318 , squeezenetv1 , 4.728633113597836
319 , resnet50 , 1.046466794426702
320 , yolov2 , 1.0659388340735751
321 , googlenet , 1.1148077382323272
322 , squeezenetv1 , 1.0866044720059285
323 , vgg19 , 1.0
324 , yolov2 , 1.2314884950983216
325 , squeezenetv1 , 1.1903115105452802
326 , resnet50 , 1.023363753431487
327 , googlenet , 1.079051005501085
328 , yolov2 , 1.0581559143131174
329 , vgg19 , 1.0
330 , squeezenetv1 , 7.34778255106555
331 , googlenet , 1.226644928897225
332 , resnet50 , 1.3700131161929976
333 , yolov2 , 4.463355532214536
334 , squeezenetv1 , 1.1168979353981412
335 , yolov2 , 1.0902605453061678
336 , vgg19 , 1.0383007335357324
337 , googlenet , 1.7463984381440276
338 , squeezenetv1 , 1.120718705617788
339 , yolov2 , 1.1238245269094589
340 , resnet50 , 1.0190352903775526
341 , squeezenetv1 , 1.1250852629730341
342 , vgg19 , 1.0
343 , yolov2 , 7.615122970101289
344 , googlenet , 6.470630002965979
345 , resnet50 , 1.020182584250104
346 , squeezenetv1 , 3.829247228233566
347 , yolov2 , 2.3588802547736227
348 , googlenet , 1.111800115919662
349 , vgg19 , 1.0
350 , squeezenetv1 , 5.91512385392347
351 , yolov2 , 3.062101534463676
352 , googlenet , 1.170057925836912
353 , resnet50 , 1.2871968807612126
354 , squeezenetv1 , 1.1675232709436867
355 , yolov2 , 1.0563722979301962
356 , vgg19 , 1.0
357 , squeezenetv1 , 2.3545597984049196
358 , googlenet , 2.6898857970369097
359 , yolov2 , 1.132255978215278
360 , resnet50 , 1.0240938676177647
361 , squeezenetv1 , 1.14828290799394
362 , vgg19 , 1.0
363 , yolov2 , 8.368122834410675
364 , googlenet , 5.749257442781664
365 , squeezenetv1 , 2.184671384806023
366 , resnet50 , 1.2512647189130013
367 , yolov2 , 1.0383742331644095
368 , googlenet , 1.1057849775256932
369 , vgg19 , 1.0
370 , squeezenetv1 , 6.287923795935213
371 , yolov2 , 1.2164090542364272
372 , resnet50 , 1.0333246396031044
373 , squeezenetv1 , 1.1740732371117815
374 , googlenet , 1.8466507801206278
375 , yolov2 , 1.013728256159136
376 , vgg19 , 1.0
377 , squeezenetv1 , 1.2058676151268926
378 , resnet50 , 1.2465189767021956
379 , yolov2 , 1.6173928305100536
380 , googlenet , 2.1862841289495756
381 , squeezenetv1 , 1.1413236665417585
382 , vgg19 , 1.0
383 , yolov2 , 7.157713083551785
384 , googlenet , 1.2094905823773219
385 , resnet50 , 1.056010500912046
386 , squeezenetv1 , 2.8206958473654353
387 , yolov2 , 1.044049348085854
388 , vgg19 , 1.0
389 , squeezenetv1 , 4.844621078431914
390 , googlenet , 2.467882222564051
391 , yolov2 , 1.1693871152678228
392 , resnet50 , 1.2849544156092445
393 , squeezenetv1 , 1.139413281431935
394 , yolov2 , 1.0108097095718322
395 , googlenet , 1.1149190686993966
396 , vgg19 , 1.1606587479615056
397 , squeezenetv1 , 4.260313916094923
398 , resnet50 , 1.240730185805108
399 , yolov2 , 1.1340395945981991
400 , squeezenetv1 , 1.1546963623105222
401 , googlenet , 1.6847988020501803
402 , yolov2 , 1.0312399222659019
403 , vgg19 , 1.0
404 , resnet50 , 1.0873533877994537
405 , squeezenetv1 , 3.526176863271278
406 , googlenet , 1.1525694816844385
407 , yolov2 , 2.619608801256549
408 , squeezenetv1 , 1.1081646905524234
409 , vgg19 , 1.0
410 , resnet50 , 2.868579048587607
411 , yolov2 , 6.830991736016425
412 , googlenet , 2.6925592154856433
413 , squeezenetv1 , 1.1600182423559056
414 , yolov2 , 1.0151876067693766
415 , squeezenetv1 , 1.1429611580837822
416 , vgg19 , 1.060098282830236
417 , googlenet , 5.4345759286533175
418 , resnet50 , 3.171890564040066
419 , yolov2 , 7.760080440178802
420 , squeezenetv1 , 1.1297248440313057
421 , yolov2 , 1.0101611007098823
422 , googlenet , 1.114696301533896
423 , vgg19 , 1.0
424 , resnet50 , 1.6640418365375798
425 , squeezenetv1 , 3.8806912444825103
426 , yolov2 , 1.131769579556257
427 , googlenet , 1.1131368251440286
428 , squeezenetv1 , 1.1249488812567472
429 , vgg19 , 1.0
430 , yolov2 , 6.343098083437743
431 , resnet50 , 1.700026120978926
432 , squeezenetv1 , 1.1993176489587978
433 , googlenet , 1.1446606630366702
434 , yolov2 , 1.015836138314738
435 , squeezenetv1 , 1.1182624032371398
436 , vgg19 , 1.0
437 , resnet50 , 2.969178637455733
438 , yolov2 , 7.819587616511266
439 , googlenet , 2.555881520587213
440 , squeezenetv1 , 1.1683420817823111
441 , yolov2 , 1.0106474993689034
442 , vgg19 , 1.0
443 , resnet50 , 3.2623729984277676
444 , squeezenetv1 , 9.21041636179779
445 , googlenet , 5.989863403465862
446 , yolov2 , 7.682413143510799
447 , squeezenetv1 , 1.1409142611224463
448 , yolov2 , 1.0052967275367284
449 , googlenet , 1.1169241856516274
450 , vgg19 , 1.154913658074372
451 , resnet50 , 3.979817813632286
452 , squeezenetv1 , 7.769842840242939
453 , yolov2 , 3.1973301035617046
454 , squeezenetv1 , 1.1523765717813865
455 , googlenet , 2.03612801134041
456 , yolov2 , 1.0130797246137746
457 , vgg19 , 1.0
458 , resnet50 , 3.4617470896395206
459 , squeezenetv1 , 5.944462059693158
460 , googlenet , 1.151232772460072
461 , yolov2 , 1.0177818875839997
462 , squeezenetv1 , 1.1314987172896165
463 , vgg19 , 1.0
464 , resnet50 , 3.4734810392131
465 , yolov2 , 7.889471916102224
466 , googlenet , 3.9366924823039797
467 , squeezenetv1 , 3.669047121900073
468 , yolov2 , 1.0229705265298343
469 , squeezenetv1 , 1.1256310501086337
470 , vgg19 , 1.0
471 , resnet50 , 3.3919167407225266
472 , googlenet , 6.754232894838601
473 , yolov2 , 4.478110629987161
474 , squeezenetv1 , 1.5868546244430781
475 , yolov2 , 1.041941465930252
476 , googlenet , 1.7410516012465613
477 , vgg19 , 1.0291549835953564
478 , resnet50 , 3.398331400619622
479 , squeezenetv1 , 9.4840116187332
480 , yolov2 , 1.1097178833656065
481 , squeezenetv1 , 1.1283602460570816
482 , googlenet , 1.0966508863519895
483 , vgg19 , 1.0
484 , resnet50 , 2.481147437110212
485 , yolov2 , 8.239704310438475
486 , squeezenetv1 , 3.1806686204735635
487 , googlenet , 1.1739566168115805
488 , yolov2 , 1.0
489 , vgg19 , 1.0
490 , squeezenetv1 , 5.76256528802927
491 , resnet50 , 1.8349935970776334
492 , googlenet , 1.1378657864477677
493 , yolov2 , 1.0252405415717767
494 , squeezenetv1 , 1.1452808184776924
495 , vgg19 , 1.0
496 , squeezenetv1 , 6.921355444262465
497 , resnet50 , 3.547744593723286
498 , yolov2 , 10.900821295462638
499 , googlenet , 7.761102664537507
500 , squeezenetv1 , 1.1582442389623693
501 , yolov2 , 1.080207610503768
502 , googlenet , 1.1021090537165255
503 , resnet50 , 1.0
504 , vgg19 , 1.3117211822945873
505 , squeezenetv1 , 7.358289669169579
506 , yolov2 , 7.353421780933497
507 , googlenet , 1.1224936834832329
508 , yolov2 , 1.009998967823542
509 , squeezenetv1 , 1.9981350320838638
510 , resnet50 , 1.007770543612784
511 , vgg19 , 1.130285743752377
512 , squeezenetv1 , 1.1712076594470464
513 , yolov2 , 1.7993190728040058
514 , googlenet , 1.229206910647527
515 , squeezenetv1 , 1.195360497022864
516 , yolov2 , 2.1576587299899836
517 , resnet50 , 1.6918906197436006
518 , vgg19 , 1.6022713502085226
519 , googlenet , 4.680677450141372
520 , yolov2 , 1.0823154926593699
521 , squeezenetv1 , 1.1269956480828576
522 , resnet50 , 1.008657125049064
523 , googlenet , 2.090375906047284
524 , vgg19 , 1.1982131346727773
525 , yolov2 , 6.492109416889886
526 , squeezenetv1 , 6.0641344130305965
527 , yolov2 , 1.0320505866976035
528 , googlenet , 1.1175924871481298
529 , squeezenetv1 , 1.1604275176399925
530 , resnet50 , 1.446936216070828
531 , vgg19 , 1.0690750713875943
532 , yolov2 , 1.1617663283937054
533 , squeezenetv1 , 1.1332727206831528
534 , googlenet , 1.1192634002364286
535 , resnet50 , 1.0
536 , squeezenetv1 , 1.1485558015617399
537 , yolov2 , 2.061831158353265
538 , vgg19 , 1.0616824267269998
539 , googlenet , 1.1985742476482502
540 , squeezenetv1 , 1.1559244484332336
541 , yolov2 , 1.0395092406853805
542 , resnet50 , 1.0037549155882561
543 , vgg19 , 1.0
544 , squeezenetv1 , 4.131771545789803
545 , yolov2 , 1.514917423950437
546 , googlenet , 1.7181048834981902
547 , squeezenetv1 , 1.1471912035875158
548 , resnet50 , 1.0003650570931388
549 , yolov2 , 1.015349739655717
550 , googlenet , 1.1212684109572975
551 , vgg19 , 1.126124797762007
552 , squeezenetv1 , 4.65740281712832
553 , yolov2 , 1.1040428457607507
554 , resnet50 , 1.008657125049064
555 , googlenet , 1.0731471975741855
556 , squeezenetv1 , 1.1320445044252159
557 , vgg19 , 1.0
558 , yolov2 , 1.6948979169751277
559 , squeezenetv1 , 1.1731180445568696
560 , googlenet , 1.1285088218772017
561 , resnet50 , 1.4131942973108522
562 , vgg19 , 1.0
563 , yolov2 , 7.921738293398671
564 , squeezenetv1 , 3.9771662130694936
565 , googlenet , 1.2021387347589865
566 , yolov2 , 1.1700357241297727
567 , resnet50 , 1.03478486797566
568 , squeezenetv1 , 2.9540141804451134
569 , vgg19 , 1.0
570 , googlenet , 1.238229671354161
571 , yolov2 , 1.1838180245843557
572 , squeezenetv1 , 1.1261769673794586
573 , resnet50 , 1.0253455061471834
574 , yolov2 , 4.235704259409525
575 , vgg19 , 1.3746216296353593
576 , squeezenetv1 , 10.137775594687072
577 , googlenet , 8.122568045436427
578 , yolov2 , 1.1162036627187528
579 , squeezenetv1 , 2.019012886575634
580 , googlenet , 1.1154760397288295
581 , resnet50 , 1.0174707173481299
582 , vgg19 , 1.1653899889776265
583 , yolov2 , 9.504432366734228
584 , squeezenetv1 , 6.509256225783054
585 , googlenet , 1.1525694816844385
586 , yolov2 , 1.0351313434878364
587 , squeezenetv1 , 1.1177166161015404
588 , vgg19 , 1.0
589 , resnet50 , 3.200052281746091
590 , googlenet , 2.220926813390591
591 , yolov2 , 2.9597881834738113
592 , squeezenetv1 , 3.648032625421565
593 , squeezenetv1 , 1.1271321599343702
594 , resnet50 , 1.0070404294265063
595 , yolov2 , 3.323478612491964
596 , vgg19 , 1.3383556036844377
597 , googlenet , 4.625092952441494
598 , squeezenetv1 , 1.1198998947791634
599 , yolov2 , 1.066425310049185
600 , squeezenetv1 , 1.1241300704181225
601 , googlenet , 1.1171469528171283
602 , resnet50 , 1.5031030847622782
603 , vgg19 , 1.345304694499771
604 , yolov2 , 6.288130937189163
605 , squeezenetv1 , 1.1010689372487292
606 , googlenet , 1.1291772296050657
607 , yolov2 , 1.8855799536641684
608 , vgg19 , 1.0
609 , resnet50 , 3.3350718804379333
610 , squeezenetv1 , 8.234478169783394
611 , yolov2 , 5.0897201023517
612 , googlenet , 1.1075672210810614
613 , squeezenetv1 , 1.1111666499334456
614 , yolov2 , 1.0181061533566804
615 , resnet50 , 1.0052151439608117
616 , vgg19 , 1.190482567246147
617 , yolov2 , 1.8761756277237185
618 , squeezenetv1 , 2.298885606517016
619 , googlenet , 1.658621801055005
620 , squeezenetv1 , 1.1204458120499883
621 , yolov2 , 1.0450222227204846
622 , vgg19 , 1.0919075796543745
623 , resnet50 , 3.6217471373854075
624 , googlenet , 6.195269814910974
625 , squeezenetv1 , 1.0747327559276758
626 , yolov2 , 1.0446978796312154
627 , googlenet , 1.0974306245469232
628 , squeezenetv1 , 1.1450079249098928
629 , vgg19 , 1.052072093413004
630 , resnet50 , 3.045736779711022
631 , yolov2 , 6.761917714274227
632 , squeezenetv1 , 1.131771610857416
633 , googlenet , 1.1167013122547649
634 , yolov2 , 1.0028645796084457
635 , vgg19 , 1.0
636 , resnet50 , 2.2608606474620774
637 , squeezenetv1 , 3.777120782862284
638 , yolov2 , 1.070641074360389
639 , googlenet , 1.1469998776214714
640 , squeezenetv1 , 1.1508755920908755
641 , vgg19 , 1.0
642 , yolov2 , 7.411469220072778
643 , resnet50 , 2.2253456653001398
644 , googlenet , 1.8199168080960195
645 , squeezenetv1 , 1.126722754515058
646 , yolov2 , 1.0362663510088075
647 , vgg19 , 1.0
648 , googlenet , 2.953883903569119
649 , resnet50 , 2.27316834344253
650 , squeezenetv1 , 7.099840590855567
651 , yolov2 , 7.542644544328886
652 , yolov2 , 1.0388607091400193
653 , squeezenetv1 , 1.9314078048211067
654 , vgg19 , 1.0
655 , googlenet , 4.855673647058624
656 , resnet50 , 1.2714994257562402
657 , yolov2 , 1.126094541951401
658 , squeezenetv1 , 1.1188083205079646
659 , googlenet , 1.1044482683013266
660 , vgg19 , 1.0
661 , yolov2 , 5.046913927694299
662 , squeezenetv1 , 3.3025243826238504
663 , resnet50 , 1.065554107926792
664 , googlenet , 1.1442151287056685
665 , yolov2 , 2.221381516000475
666 , squeezenetv1 , 1.1405048557031339
667 , vgg19 , 1.0
668 , yolov2 , 2.6697114970153866
669 , googlenet , 1.2168424299956573
670 , resnet50 , 1.4269100990707257
671 , squeezenetv1 , 3.2400272008648265
672 , yolov2 , 1.0151876067693766
673 , squeezenetv1 , 1.143916350638694
674 , vgg19 , 1.0909571416600596
675 , googlenet , 2.9819546910494554
676 , resnet50 , 1.633741898865856
677 , yolov2 , 3.5900445614158523
678 , squeezenetv1 , 1.1882647437191698
679 , vgg19 , 1.0
680 , yolov2 , 7.684845214122493
681 , googlenet , 6.555064813878405
682 , squeezenetv1 , 2.789993043621523
683 , resnet50 , 1.048552891799266
684 , yolov2 , 1.0949627082763929
685 , googlenet , 1.1229393240455963
686 , squeezenetv1 , 2.5386399788816556
687 , vgg19 , 1.0
688 , yolov2 , 3.064209493935867
689 , resnet50 , 1.0389048406570551
690 , squeezenetv1 , 1.8327495575565003
691 , googlenet , 1.077937063442219
692 , yolov2 , 1.0255648073444574
693 , vgg19 , 1.0
694 , squeezenetv1 , 4.291835270407009
695 , resnet50 , 1.0350456798825292
696 , googlenet , 2.6883263206470427
697 , yolov2 , 2.3209383759727875
698 , squeezenetv1 , 1.167932676362999
699 , vgg19 , 1.0
700 , yolov2 , 5.421792376352412
701 , squeezenetv1 , 1.374664584589816
702 , googlenet , 1.1679414784176116
703 , resnet50 , 1.564902277100814
704 , yolov2 , 1.1294995645143147
705 , squeezenetv1 , 1.15428695689121
706 , vgg19 , 1.0079066192253399
707 , googlenet , 1.1878805738533174
708 , yolov2 , 1.173765012465367
709 , resnet50 , 1.3930118125313458
710 , squeezenetv1 , 1.130952930154017
711 , yolov2 , 1.0506972603253404
712 , googlenet , 1.0943116717671884
713 , vgg19 , 1.0
714 , squeezenetv1 , 7.3368657672717585
715 , resnet50 , 1.1079531517358316
716 , yolov2 , 1.1679278419741708
717 , squeezenetv1 , 1.1548328741620348
718 , googlenet , 1.1052280064962603
719 , yolov2 , 1.0910712870544583
720 , vgg19 , 1.0711660994334113
721 , squeezenetv1 , 3.2262450996767504
722 , resnet50 , 1.577157850488132
723 , googlenet , 1.1607010674977076
724 , yolov2 , 2.263701369315443
725 , squeezenetv1 , 1.1459631174648044
726 , vgg19 , 1.0
727 , resnet50 , 1.542060048012468
728 , yolov2 , 5.37071703790871
729 , googlenet , 3.9116295295990318
730 , squeezenetv1 , 3.1496930532970766
731 , yolov2 , 1.0597773204931098
732 , squeezenetv1 , 1.139822556716022
733 , vgg19 , 1.0
734 , googlenet , 5.735444816206996
735 , resnet50 , 2.719269901729018
736 , squeezenetv1 , 1.1009324253972166
737 , yolov2 , 1.147821895052782
738 , googlenet , 1.064347310264414
739 , vgg19 , 1.0
740 , squeezenetv1 , 7.128087222354057
741 , yolov2 , 6.4204412689662425
742 , resnet50 , 2.7419036404448245
743 , squeezenetv1 , 1.1465090347356293
744 , googlenet , 1.1240531598731003
745 , yolov2 , 1.8653118738564394
746 , vgg19 , 1.0
747 , resnet50 , 2.621225712512864
748 , squeezenetv1 , 5.8793720637019735
