limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  0
1.3 ,  54
1.4 ,  66
1.5 ,  93
1.6 ,  100
1.7 ,  122
1.8 ,  146
1.9 ,  155
2.0 ,  170
2.1 ,  175
2.2 ,  189
2.3 ,  192
2.4 ,  199
