limit, count
1.0 ,  0
1.1 ,  38
1.2 ,  57
1.3 ,  61
1.4 ,  65
1.5 ,  70
1.6 ,  76
1.7 ,  86
1.8 ,  89
1.9 ,  92
2.0 ,  107
2.1 ,  118
2.2 ,  127
2.3 ,  131
2.4 ,  136
2.5 ,  141
2.6 ,  150
2.7 ,  155
2.8 ,  160
2.9 ,  168
3.0 ,  173
3.1 ,  182
3.2 ,  186
3.3 ,  189
3.4 ,  189
3.5 ,  191
3.6 ,  192
3.7 ,  193
3.8 ,  194
3.9 ,  194
4.0 ,  195
4.1 ,  198
4.2 ,  199
4.3 ,  199
4.4 ,  199
4.5 ,  200
