limit, count
1.0 ,  0
1.1 ,  159
1.2 ,  19
1.3 ,  8
1.4 ,  8
1.5 ,  3
1.6 ,  0
1.7 ,  1
1.8 ,  0
1.9 ,  0
2.0 ,  1
