id, model-name, radio
112 , googlenet , 3.2445699899842624
113 , vgg19 , 1.3698860065007479
114 , yolov2 , 4.1645067424300235
115 , squeezenetv1 , 1.773161190834647
116 , resnet50 , 1.003510018831998
117 , googlenet , 1.045588220698357
118 , vgg19 , 1.1259992884936896
119 , yolov2 , 3.625907584100083
120 , squeezenetv1 , 1.1067558005804374
121 , resnet50 , 1.0124819114242332
123 , googlenet , 1.8408371534246186
122 , vgg19 , 1.4298473378252405
124 , yolov2 , 5.933973848536946
125 , squeezenetv1 , 1.133456262104264
126 , resnet50 , 1.0095270768636126
127 , vgg19 , 1.1437680945220885
129 , yolov2 , 8.531281511186508
128 , googlenet , 6.947058562074919
130 , squeezenetv1 , 1.1269540812752155
131 , resnet50 , 1.031231523317842
132 , vgg19 , 1.2717954105999694
133 , yolov2 , 7.484582447187861
134 , googlenet , 4.857918495801028
135 , squeezenetv1 , 2.5546690218045964
136 , resnet50 , 1.029512378518857
137 , vgg19 , 1.4063460129254186
139 , yolov2 , 6.187688507763653
140 , squeezenetv1 , 3.4566750626067275
138 , googlenet , 7.165271324653602
141 , vgg19 , 1.0
144 , yolov2 , 2.6393699101155828
145 , squeezenetv1 , 2.8747982870012985
143 , googlenet , 6.228732955229523
142 , resnet50 , 4.865564864643861
146 , vgg19 , 1.0
147 , googlenet , 5.555203717344746
149 , yolov2 , 2.6175846154891103
148 , resnet50 , 3.857971607929646
150 , squeezenetv1 , 3.870740080720822
151 , vgg19 , 1.0
153 , googlenet , 4.815723802113878
152 , resnet50 , 3.374939568120331
154 , yolov2 , 2.814657508686989
155 , squeezenetv1 , 3.4326031534976713
156 , resnet50 , 1.001468502361224
157 , vgg19 , 1.2160511701396586
159 , yolov2 , 6.4001789937276286
160 , squeezenetv1 , 4.844961848850122
158 , googlenet , 6.947171622105048
161 , resnet50 , 1.0311778288626552
162 , yolov2 , 2.798570127784741
163 , googlenet , 1.5532805101337603
164 , vgg19 , 1.105660781742004
165 , squeezenetv1 , 7.06207054146491
166 , resnet50 , 1.0268799156300255
167 , yolov2 , 1.0713328360397478
168 , squeezenetv1 , 1.8091306540824759
169 , googlenet , 2.0226243045405683
170 , vgg19 , 1.281876814898265
171 , resnet50 , 1.036389060185131
172 , yolov2 , 1.0810524351737059
174 , squeezenetv1 , 1.2760894349027905
173 , googlenet , 2.5649320582578485
175 , vgg19 , 1.0
176 , resnet50 , 1.0311778288626552
177 , googlenet , 2.09502264005527
178 , yolov2 , 1.027929813682712
179 , squeezenetv1 , 1.1788332594274233
180 , vgg19 , 1.0
181 , resnet50 , 1.0465966425390016
182 , googlenet , 2.7250000323645125
183 , yolov2 , 1.0703273547563787
184 , squeezenetv1 , 1.1997232783298328
185 , vgg19 , 1.0
186 , resnet50 , 1.0341863578784625
187 , googlenet , 3.2556561300759963
188 , yolov2 , 2.5812199621156577
189 , squeezenetv1 , 2.7170854059862073
190 , vgg19 , 1.0
191 , googlenet , 1.0734163073126968
192 , resnet50 , 1.3296144799599792
193 , yolov2 , 4.295050703569207
194 , squeezenetv1 , 2.5952041155454806
195 , vgg19 , 1.0
196 , resnet50 , 1.0529897666975923
198 , yolov2 , 2.0476482901104767
197 , squeezenetv1 , 3.395803419690883
199 , googlenet , 2.3992080619568967
200 , vgg19 , 1.0
201 , yolov2 , 1.0557479960093987
202 , resnet50 , 1.0344012381695438
203 , squeezenetv1 , 3.7346092206869175
204 , googlenet , 3.1981899175481683
205 , vgg19 , 1.0
206 , yolov2 , 1.1438945758907435
207 , resnet50 , 1.0449311921952036
208 , squeezenetv1 , 1.8527092376142513
209 , googlenet , 1.6221719349620018
210 , vgg19 , 1.0
211 , yolov2 , 1.1033404304879058
212 , resnet50 , 1.22248881587536
213 , googlenet , 1.7845021884883312
214 , squeezenetv1 , 1.1026054373024348
215 , vgg19 , 1.0
216 , yolov2 , 1.0983130240710606
217 , googlenet , 1.7399320474696778
218 , resnet50 , 1.6401927385012403
219 , squeezenetv1 , 1.1485358383852564
220 , vgg19 , 1.1413740081684143
221 , googlenet , 1.0959275518231362
222 , resnet50 , 1.3165595544261959
223 , yolov2 , 3.7815886572314064
224 , squeezenetv1 , 1.160433392524029
225 , vgg19 , 1.0
226 , resnet50 , 1.0406869734177606
228 , yolov2 , 2.589766592978252
227 , googlenet , 3.29671936040819
229 , squeezenetv1 , 1.144108872179102
230 , vgg19 , 1.0
231 , resnet50 , 1.09570032427762
233 , yolov2 , 2.175008400319472
232 , googlenet , 3.4848415411894518
234 , squeezenetv1 , 1.1403735122450065
235 , vgg19 , 1.0
236 , resnet50 , 1.0514317052641675
237 , yolov2 , 3.5411128215844063
238 , googlenet , 2.980995342530896
239 , squeezenetv1 , 1.153101205007166
240 , vgg19 , 1.0
241 , resnet50 , 1.815870031546517
242 , yolov2 , 1.1653446568174834
243 , googlenet , 1.0917420651924847
244 , squeezenetv1 , 1.1569748334214442
245 , vgg19 , 1.0
246 , resnet50 , 2.169857285466571
247 , yolov2 , 1.154116875712429
248 , googlenet , 1.092194521076418
249 , squeezenetv1 , 1.1472907623857487
250 , vgg19 , 1.0
251 , resnet50 , 2.6885621178240795
253 , yolov2 , 2.7776227475457285
252 , googlenet , 3.0354072081379058
254 , squeezenetv1 , 2.5687803229175916
255 , vgg19 , 1.0
256 , resnet50 , 1.4732723552867828
257 , googlenet , 1.1047510888500802
258 , yolov2 , 1.1071947088175587
259 , squeezenetv1 , 1.1449388788669161
260 , vgg19 , 1.0
261 , resnet50 , 1.3885496779254922
263 , yolov2 , 2.7647188979420116
262 , googlenet , 3.9131219973823583
264 , squeezenetv1 , 1.1558680259021195
265 , vgg19 , 1.0
266 , resnet50 , 2.2498521865427348
268 , yolov2 , 3.4300078988973106
267 , googlenet , 3.906561063420204
269 , squeezenetv1 , 1.1587733791484007
270 , vgg19 , 1.0
271 , resnet50 , 1.088340085103662
272 , yolov2 , 1.7967825078379676
273 , googlenet , 1.8173077213527675
274 , squeezenetv1 , 1.1477056997618695
275 , vgg19 , 1.0
276 , resnet50 , 1.1025232090183732
277 , googlenet , 1.5185519858217544
278 , yolov2 , 1.1360182925197002
279 , squeezenetv1 , 1.1513026592802096
280 , vgg19 , 1.0
281 , resnet50 , 1.0647016135593665
282 , yolov2 , 4.40866952923451
283 , googlenet , 2.0426469338076676
284 , squeezenetv1 , 1.1482591694893183
285 , vgg19 , 1.0
286 , yolov2 , 1.1732208602806127
287 , resnet50 , 1.4470550128385082
288 , googlenet , 1.0671945534409302
289 , squeezenetv1 , 2.4850817149566256
290 , vgg19 , 1.0
291 , resnet50 , 1.6047886231696493
292 , yolov2 , 4.451402044284167
293 , googlenet , 1.0886877182716659
294 , squeezenetv1 , 2.4459303615021497
295 , vgg19 , 1.0
296 , resnet50 , 1.8687881714804155
297 , yolov2 , 2.2728744994268606
298 , squeezenetv1 , 1.0959649220254168
299 , googlenet , 1.0627828388683123
300 , vgg19 , 1.0
301 , resnet50 , 2.547590399841294
302 , yolov2 , 1.7161769976279335
303 , squeezenetv1 , 1.106064062372806
304 , googlenet , 1.0566741450266748
305 , vgg19 , 1.0
306 , resnet50 , 2.344299093690881
307 , yolov2 , 1.186292037056496
308 , squeezenetv1 , 2.0596724804956343
309 , googlenet , 1.0506787269785829
310 , vgg19 , 1.0
311 , resnet50 , 1.0799054444742975
312 , yolov2 , 3.2949392320290096
313 , squeezenetv1 , 1.130966110105249
314 , googlenet , 1.2881221592049203
315 , vgg19 , 1.0
316 , resnet50 , 1.2808330674228157
317 , yolov2 , 2.4414591025302443
318 , squeezenetv1 , 1.1387133669338054
319 , googlenet , 2.0376697033209874
320 , vgg19 , 1.0
321 , yolov2 , 2.8947603981172096
322 , resnet50 , 1.47284259470462
323 , squeezenetv1 , 1.1622319382509856
324 , googlenet , 1.6932126870614879
325 , vgg19 , 1.0
326 , yolov2 , 5.410624316537622
327 , resnet50 , 1.7436651302264738
329 , squeezenetv1 , 1.1662439670810192
328 , googlenet , 2.0389140109426576
330 , vgg19 , 1.0
331 , yolov2 , 4.854261948530514
332 , resnet50 , 1.7884172042772757
333 , googlenet , 1.095475095939203
334 , squeezenetv1 , 1.1644454213540627
335 , vgg19 , 1.0
336 , yolov2 , 4.973578528104213
337 , resnet50 , 1.3785569758627028
338 , googlenet , 1.0846153995528518
339 , squeezenetv1 , 1.1326262554164501
340 , vgg19 , 1.0
341 , yolov2 , 7.233046397331715
342 , resnet50 , 1.9168174517636272
343 , squeezenetv1 , 1.1796633980508102
344 , googlenet , 1.3225112876631226
345 , vgg19 , 1.0
347 , yolov2 , 1.7220422385243246
346 , resnet50 , 2.107859864030064
348 , googlenet , 1.1096153671883395
349 , squeezenetv1 , 1.139405105141437
350 , vgg19 , 1.0
351 , resnet50 , 2.1943554831158605
352 , yolov2 , 3.9188359334702687
353 , googlenet , 1.0765837142636447
354 , squeezenetv1 , 1.143278733555715
355 , vgg19 , 1.0
357 , yolov2 , 2.3077309708292164
356 , resnet50 , 2.732723347927158
358 , googlenet , 1.0750000107881708
359 , squeezenetv1 , 1.1250172670680763
360 , vgg19 , 1.0
361 , resnet50 , 2.449221952998497
362 , yolov2 , 4.074516686969936
363 , googlenet , 1.0888008861835032
364 , squeezenetv1 , 1.0707862053970356
365 , vgg19 , 1.0
366 , resnet50 , 2.437187836935268
367 , yolov2 , 2.6551223170418408
368 , googlenet , 1.062669670956475
369 , squeezenetv1 , 1.04934284870275
370 , vgg19 , 1.0
371 , resnet50 , 3.1319461309353636
372 , yolov2 , 4.613786112883513
373 , squeezenetv1 , 1.1150565271364425
374 , googlenet , 2.0230769761879177
375 , vgg19 , 1.0
377 , yolov2 , 1.677801381687743
376 , resnet50 , 3.5838183766608647
378 , squeezenetv1 , 1.1117362365140404
379 , googlenet , 1.9399321121987025
380 , vgg19 , 1.0
382 , yolov2 , 4.6791421565787585
381 , resnet50 , 3.880267103272267
383 , squeezenetv1 , 1.1068942009961928
384 , googlenet , 1.1588235586032858
385 , resnet50 , 1.0359592996029685
386 , vgg19 , 1.0
387 , yolov2 , 5.046307834851118
388 , squeezenetv1 , 1.1174082787197024
389 , googlenet , 1.1526018047315192
390 , resnet50 , 1.0280081140109532
391 , vgg19 , 1.0
392 , yolov2 , 6.567087448424435
393 , squeezenetv1 , 1.112427974721672
394 , googlenet , 1.1029411574326398
395 , resnet50 , 1.0264501550478629
396 , vgg19 , 1.0
397 , yolov2 , 7.952631227773114
398 , squeezenetv1 , 1.079086931953041
399 , googlenet , 1.7854072081379055
400 , resnet50 , 1.0369800066031885
401 , vgg19 , 1.2994918745677717
402 , yolov2 , 8.397050918521495
403 , squeezenetv1 , 1.1210052382380427
404 , googlenet , 1.6340497110280565
405 , resnet50 , 1.0385917624917997
406 , vgg19 , 1.0400108351384916
407 , yolov2 , 6.407719743767283
408 , squeezenetv1 , 1.0941664422662467
409 , googlenet , 1.1248868860290167
410 , resnet50 , 1.0260202919953658
411 , vgg19 , 1.0
412 , yolov2 , 7.427773673618522
413 , squeezenetv1 , 1.1042655826136358
414 , googlenet , 1.1118778623714212
415 , resnet50 , 1.0253218541966007
416 , yolov2 , 1.047369011950628
417 , vgg19 , 1.0
418 , squeezenetv1 , 1.1360848145190348
419 , googlenet , 1.0979638190642513
420 , resnet50 , 1.0211851267998657
421 , yolov2 , 1.0797117401906045
422 , vgg19 , 1.0
423 , squeezenetv1 , 3.8484667173387224
424 , googlenet , 1.1360859782691717
425 , resnet50 , 1.5917873920910526
426 , yolov2 , 3.4238073643932734
427 , vgg19 , 1.0
428 , squeezenetv1 , 4.747429268349962
429 , googlenet , 1.1415157725214933
430 , resnet50 , 1.0532046469886736
431 , yolov2 , 3.543291111323311
432 , squeezenetv1 , 1.0745215653311313
433 , vgg19 , 1.086376547706364
434 , googlenet , 1.1158371210601061
435 , resnet50 , 1.0496588660099957
436 , yolov2 , 2.0640711244361998
437 , vgg19 , 1.0
438 , squeezenetv1 , 6.758127396197379
439 , googlenet , 1.1185519642454127
440 , resnet50 , 1.0352608618042034
441 , yolov2 , 1.0833985315322623
442 , squeezenetv1 , 1.0616554721532163
443 , vgg19 , 1.0
444 , googlenet , 1.108257891654832
445 , resnet50 , 1.040203415910077
446 , yolov2 , 4.344821827326189
447 , squeezenetv1 , 1.0926446314030147
448 , vgg19 , 1.0
449 , googlenet , 1.1490950019267674
450 , resnet50 , 1.0375709530212456
451 , yolov2 , 3.831359780988389
452 , squeezenetv1 , 2.5848281743665806
453 , vgg19 , 1.0
454 , googlenet , 1.1566742313320413
455 , yolov2 , 1.2516478410279994
456 , resnet50 , 1.031553894989631
457 , squeezenetv1 , 2.810468084982869
458 , vgg19 , 1.0
459 , googlenet , 1.1071266440632912
460 , resnet50 , 1.0479397212110109
461 , yolov2 , 2.637694081340663
462 , squeezenetv1 , 2.161217353696973
463 , vgg19 , 1.1380794792430686
464 , googlenet , 1.1326922354945492
465 , resnet50 , 1.025375651122122
466 , squeezenetv1 , 1.0786718626413476
467 , yolov2 , 2.2448888301121785
468 , vgg19 , 1.0929217019646522
469 , googlenet , 1.130656076135142
470 , resnet50 , 1.035368250714577
471 , squeezenetv1 , 2.420336707497648
472 , yolov2 , 1.1107138533553933
473 , vgg19 , 1.0
474 , googlenet , 1.133031631348353
475 , resnet50 , 1.3759782074290583
476 , squeezenetv1 , 3.4540463782563844
477 , yolov2 , 1.0671433440103624
478 , vgg19 , 1.0
479 , resnet50 , 1.0503035068832398
480 , googlenet , 3.2857464961100016
481 , squeezenetv1 , 1.7006686626759675
482 , yolov2 , 1.065802728935175
483 , vgg19 , 1.0
484 , googlenet , 1.1736425136783217
485 , resnet50 , 1.4553822645574992
486 , squeezenetv1 , 1.4575974241954273
487 , yolov2 , 1.0902692537120222
488 , vgg19 , 1.0
489 , googlenet , 1.1264705895044906
490 , resnet50 , 1.040257212835598
491 , squeezenetv1 , 1.0883559996448295
492 , yolov2 , 2.220589952139155
493 , vgg19 , 1.0
494 , googlenet , 1.1358597503272052
495 , resnet50 , 1.0358518082222605
496 , yolov2 , 1.090101686816113
497 , squeezenetv1 , 1.9736222528869811
498 , vgg19 , 1.0
499 , googlenet , 1.1392533852201197
500 , resnet50 , 1.6276750649303273
501 , yolov2 , 1.0934532644580386
502 , squeezenetv1 , 1.0652524316715564
503 , vgg19 , 1.0
504 , resnet50 , 1.0744256384055535
505 , googlenet , 2.5917419573107767
506 , yolov2 , 1.1013294679211676
507 , squeezenetv1 , 1.9640764503314683
508 , vgg19 , 1.0
509 , resnet50 , 1.0782399941304992
510 , googlenet , 1.7803167018576798
511 , squeezenetv1 , 1.0781185248494713
512 , yolov2 , 1.065802728935175
513 , vgg19 , 1.0
514 , resnet50 , 2.0524703445728942
515 , googlenet , 1.1658370563310811
516 , squeezenetv1 , 1.079640269744917
517 , yolov2 , 1.0487096270258154
518 , vgg19 , 1.0
519 , resnet50 , 3.170681146954551
521 , squeezenetv1 , 2.036154041114027
520 , googlenet , 4.401809737230366
522 , yolov2 , 1.1073622757134678
523 , vgg19 , 1.1232318540336257
525 , googlenet , 1.884615334823827
524 , resnet50 , 2.865260322810245
526 , squeezenetv1 , 2.293336316836417
527 , vgg19 , 1.0
529 , yolov2 , 3.4521283273156014
528 , resnet50 , 2.445461291728738
530 , googlenet , 2.1101808831024016
531 , squeezenetv1 , 1.0806086768484866
532 , vgg19 , 1.0
533 , resnet50 , 1.0723303250092582
534 , yolov2 , 2.578706218953278
535 , googlenet , 2.8936650997927376
536 , squeezenetv1 , 1.0601337272577707
537 , vgg19 , 1.0
538 , googlenet , 1.121719479078069
539 , resnet50 , 1.4849304052230359
540 , yolov2 , 3.016255267429814
541 , squeezenetv1 , 1.0770117173301466
542 , vgg19 , 1.0
543 , googlenet , 1.105090484703884
544 , resnet50 , 1.041976357634583
545 , yolov2 , 3.726622879793326
546 , squeezenetv1 , 2.4843901086845666
547 , vgg19 , 1.0
548 , googlenet , 1.1187783000690874
549 , yolov2 , 1.1051837462508205
550 , resnet50 , 1.0312852177730287
551 , squeezenetv1 , 2.823334178160784
552 , vgg19 , 1.0
553 , googlenet , 2.570588296215553
554 , yolov2 , 1.1157412597722385
555 , resnet50 , 1.0368725152224805
556 , squeezenetv1 , 2.9129812333522045
557 , vgg19 , 1.0
558 , googlenet , 3.081447884720196
559 , yolov2 , 1.164004041742296
561 , squeezenetv1 , 1.6619321146620398
560 , resnet50 , 1.6938092137635694
562 , vgg19 , 1.0
563 , googlenet , 1.243552018186267
564 , squeezenetv1 , 1.1042655826136358
565 , resnet50 , 1.4445837357855713
566 , yolov2 , 2.892079008151007
567 , vgg19 , 1.0
568 , googlenet , 2.995361949603707
569 , squeezenetv1 , 2.5242333322822468
570 , resnet50 , 1.0481009070469054
571 , yolov2 , 3.127192383497258
572 , vgg19 , 1.0
574 , squeezenetv1 , 3.751625479239476
573 , googlenet , 4.312782730986604
575 , yolov2 , 1.1410456989365456
576 , resnet50 , 1.0285990604290105
577 , vgg19 , 1.0
578 , googlenet , 1.208484098020457
579 , squeezenetv1 , 2.5963107911292327
580 , yolov2 , 1.1438945758907435
581 , resnet50 , 1.0299959360265407
582 , vgg19 , 1.0
583 , squeezenetv1 , 2.640442712452884
585 , yolov2 , 2.316612735483629
584 , googlenet , 3.73076911458893
586 , resnet50 , 1.0468115228300832
587 , vgg19 , 1.0
589 , squeezenetv1 , 2.132165008654314
588 , googlenet , 3.4351810017722806
590 , yolov2 , 1.1495922498912254
591 , resnet50 , 1.029028821011173
592 , vgg19 , 1.0
594 , squeezenetv1 , 2.9009452787976766
593 , googlenet , 4.519683017649879
595 , yolov2 , 1.1138978641014095
596 , resnet50 , 1.0303720021535165
597 , vgg19 , 1.0
598 , squeezenetv1 , 2.813788375605271
599 , googlenet , 1.6555429837405005
600 , yolov2 , 1.0934532644580386
601 , resnet50 , 1.0222596307256069
602 , vgg19 , 1.0
603 , squeezenetv1 , 4.531749965729735
604 , googlenet , 3.5731899714890223
605 , yolov2 , 1.7071277459855263
606 , resnet50 , 1.0331118539527213
607 , vgg19 , 1.0
609 , squeezenetv1 , 2.0851278660199535
608 , googlenet , 3.80169659089487
610 , yolov2 , 1.172550592696976
611 , resnet50 , 1.037409767185351
612 , vgg19 , 1.2170175518854163
613 , googlenet , 3.431674198967529
614 , squeezenetv1 , 1.9471984602590924
615 , yolov2 , 1.1899787484902398
616 , resnet50 , 1.0324672130794774
617 , vgg19 , 1.323146945826486
618 , googlenet , 2.6168550928581014
619 , squeezenetv1 , 1.1378833602459912
620 , yolov2 , 1.9640264159582497
621 , vgg19 , 1.0
622 , resnet50 , 3.300746742314366
623 , googlenet , 1.1935519750335837
624 , yolov2 , 1.1757345235350782
625 , squeezenetv1 , 1.7331795668212115
626 , vgg19 , 1.0
628 , googlenet , 2.1763574647453368
627 , resnet50 , 3.627334658479697
629 , yolov2 , 3.003183930838102
630 , squeezenetv1 , 1.3206362936025628
631 , vgg19 , 1.0
633 , googlenet , 3.5470588641437018
632 , resnet50 , 3.416522029789766
634 , yolov2 , 4.375656373595069
635 , squeezenetv1 , 1.0738298271234998
636 , vgg19 , 1.0
638 , googlenet , 1.8840498189097648
639 , yolov2 , 1.2472907821027048
637 , resnet50 , 3.8630754503417486
640 , squeezenetv1 , 1.0721696818122988
641 , vgg19 , 1.0
643 , googlenet , 1.7363121846347966
642 , resnet50 , 2.779248158761798
644 , yolov2 , 3.6902580666040454
645 , squeezenetv1 , 1.0615171377052472
646 , vgg19 , 1.0
647 , resnet50 , 1.462044065932692
648 , googlenet , 1.9304298913458589
649 , yolov2 , 1.1693665819509598
650 , squeezenetv1 , 1.0555683606358608
651 , vgg19 , 1.0
653 , googlenet , 2.7287329552295225
652 , resnet50 , 2.6011532831187707
654 , yolov2 , 2.5019551468887253
655 , squeezenetv1 , 1.0604103961537086
656 , vgg19 , 1.0
657 , resnet50 , 1.4234702357493993
658 , googlenet , 1.8153846220234897
659 , yolov2 , 1.0877555904575567
660 , squeezenetv1 , 1.0586119163945384
661 , vgg19 , 1.0
662 , resnet50 , 1.4573162896475655
663 , yolov2 , 1.1666852718926708
664 , googlenet , 1.8918552762570053
665 , squeezenetv1 , 1.0717546784683916
666 , vgg19 , 1.0
667 , resnet50 , 2.3485432099979895
668 , yolov2 , 1.139537516965449
669 , googlenet , 1.9022624088777151
670 , squeezenetv1 , 1.0557066950838299
671 , vgg19 , 1.0
672 , resnet50 , 1.9127881132772657
673 , googlenet , 1.101809909841099
674 , yolov2 , 1.086917676070097
675 , squeezenetv1 , 1.0637306867761107
676 , resnet50 , 1.0249457880696249
677 , vgg19 , 1.3503820869321292
678 , googlenet , 2.735746560839026
679 , yolov2 , 2.4763155739326
680 , squeezenetv1 , 1.0825454910556258
681 , vgg19 , 1.0
682 , resnet50 , 3.39976013744141
683 , googlenet , 1.8511312260151993
684 , yolov2 , 2.903809489943789
685 , squeezenetv1 , 1.0840673019188578
686 , resnet50 , 1.0295660729740437
687 , vgg19 , 1.3571909141012808
688 , googlenet , 2.197398065810431
689 , yolov2 , 1.1846162082815763
690 , squeezenetv1 , 1.0727230855719612
691 , resnet50 , 1.0238713866142182
692 , vgg19 , 1.2378172977137791
693 , googlenet , 2.495248889573578
694 , yolov2 , 1.1980225987571922
695 , squeezenetv1 , 1.101360361302927
696 , resnet50 , 1.029136312391881
697 , vgg19 , 1.0
698 , googlenet , 1.1386877614243494
699 , squeezenetv1 , 1.1032971755100662
700 , yolov2 , 1.1050161793549114
701 , resnet50 , 1.0245160274874623
702 , vgg19 , 1.0
703 , googlenet , 1.1253393419129498
704 , squeezenetv1 , 1.097763401784587
705 , yolov2 , 1.1060216606382804
706 , resnet50 , 1.0233878291065346
707 , vgg19 , 1.0
708 , googlenet , 1.2259049441323786
709 , squeezenetv1 , 1.1117362365140404
710 , yolov2 , 1.0991509384585203
711 , resnet50 , 1.0265038495030496
712 , vgg19 , 1.0
713 , googlenet , 2.3056560653469713
714 , squeezenetv1 , 1.682268795772573
715 , yolov2 , 1.1197631849057146
716 , resnet50 , 1.0321448414076884
717 , vgg19 , 1.0
718 , googlenet , 1.2590497649689107
719 , squeezenetv1 , 2.094535400095284
720 , yolov2 , 1.0983130240710606
721 , resnet50 , 1.0272559817570015
722 , vgg19 , 1.0
723 , googlenet , 1.6378959096866124
724 , squeezenetv1 , 1.9774958813012595
725 , yolov2 , 1.1147357784888694
726 , resnet50 , 1.01737077107492
727 , vgg19 , 1.0
729 , squeezenetv1 , 3.583121851604937
728 , googlenet , 5.5409499545386485
730 , yolov2 , 1.093118050758306
731 , resnet50 , 1.030855457190866
732 , vgg19 , 1.0
734 , squeezenetv1 , 4.80622556470734
733 , googlenet , 6.5334841088086275
735 , yolov2 , 1.1321640141900473
736 , resnet50 , 1.0347773042965196
737 , vgg19 , 1.20730949569351
739 , squeezenetv1 , 3.160617970390227
738 , googlenet , 5.672511266086781
740 , yolov2 , 1.1410456989365456
741 , resnet50 , 1.0328432792064532
742 , googlenet , 1.1528280326734857
743 , vgg19 , 1.1254282904360047
744 , squeezenetv1 , 2.6656212971456927
745 , resnet50 , 1.0312852177730287
746 , yolov2 , 3.9590548651733743
747 , vgg19 , 1.0
748 , googlenet , 6.176809920629269
749 , squeezenetv1 , 1.1063407972365302
750 , resnet50 , 1.0163499616043656
751 , yolov2 , 1.0664729965188118
752 , vgg19 , 1.0
754 , squeezenetv1 , 3.071247452159172
753 , googlenet , 7.148755498191255
755 , resnet50 , 1.0251069739055194
756 , vgg19 , 1.0
757 , yolov2 , 8.604178624553064
758 , squeezenetv1 , 5.290015894278443
759 , googlenet , 3.73076911458893
760 , resnet50 , 1.0316075894448178
761 , yolov2 , 1.0897664731163808
762 , vgg19 , 1.0
