limit, count
1.0 ,  0
1.1 ,  18
1.2 ,  108
1.3 ,  85
1.4 ,  67
1.5 ,  35
1.6 ,  51
1.7 ,  50
1.8 ,  40
1.9 ,  41
2.0 ,  41
2.1 ,  38
2.2 ,  46
2.3 ,  39
2.4 ,  37
2.5 ,  24
2.6 ,  33
2.7 ,  35
2.8 ,  33
2.9 ,  15
3.0 ,  18
3.1 ,  11
3.2 ,  16
3.3 ,  11
3.4 ,  14
3.5 ,  14
3.6 ,  16
3.7 ,  9
3.8 ,  5
3.9 ,  10
4.0 ,  10
4.1 ,  8
4.2 ,  5
4.3 ,  5
4.4 ,  4
4.5 ,  2
4.6 ,  3
4.7 ,  2
4.8 ,  0
4.9 ,  0
5.0 ,  0
5.1 ,  1
