limit, count
1.0 ,  0
1.1 ,  17
1.2 ,  74
1.3 ,  2
1.4 ,  4
1.5 ,  2
1.6 ,  6
1.7 ,  7
1.8 ,  6
1.9 ,  7
2.0 ,  6
2.1 ,  4
2.2 ,  8
2.3 ,  5
2.4 ,  10
2.5 ,  3
2.6 ,  2
2.7 ,  4
2.8 ,  1
2.9 ,  4
3.0 ,  5
3.1 ,  3
3.2 ,  4
3.3 ,  3
3.4 ,  1
3.5 ,  2
3.6 ,  2
3.7 ,  3
3.8 ,  2
3.9 ,  1
4.0 ,  1
4.1 ,  0
4.2 ,  0
4.3 ,  0
4.4 ,  0
4.5 ,  1
