id, model-name, radio
230 , yolov2 , 7.085810040660693
229 , squeezenetv1 , 7.276857563628295
231 , googlenet , 6.048497825351472
232 , resnet50 , 3.3229163856765416
233 , yolov2 , 1.0672738911383342
234 , resnet50 , 1.0
235 , googlenet , 1.0681170843440486
236 , squeezenetv1 , 1.1362449169662465
237 , vgg19 , 1.0
239 , yolov2 , 1.88942162882486
238 , resnet50 , 2.329533513068922
240 , googlenet , 1.0804017371923527
241 , resnet50 , 1.0019200351558495
242 , yolov2 , 3.669383145063421
243 , squeezenetv1 , 1.0970733769958163
244 , vgg19 , 1.0
245 , yolov2 , 1.2043784441255878
246 , googlenet , 1.1782509882520182
247 , resnet50 , 1.6185929714785419
248 , squeezenetv1 , 1.1123367608285888
249 , yolov2 , 1.0311601429962884
250 , vgg19 , 1.0870677579038877
251 , resnet50 , 2.9917716282288525
252 , googlenet , 3.4002635882041985
253 , resnet50 , 1.0054685787237465
254 , yolov2 , 3.3744009152103818
255 , squeezenetv1 , 1.1208465330384716
256 , vgg19 , 1.0
259 , yolov2 , 3.7670181835887093
257 , googlenet , 6.76057554200159
258 , resnet50 , 3.89340715015442
260 , resnet50 , 1.0077313441766502
261 , yolov2 , 2.6743369026020085
262 , googlenet , 1.0873451480424599
263 , squeezenetv1 , 2.5131924269841743
264 , vgg19 , 1.0
265 , resnet50 , 1.3412932624657845
266 , yolov2 , 3.4477469748689744
267 , googlenet , 1.1125552397808125
268 , squeezenetv1 , 1.12908604742458
269 , resnet50 , 1.0173483916247859
270 , yolov2 , 1.7321828589001642
271 , vgg19 , 1.0
272 , googlenet , 1.1480202512838897
273 , resnet50 , 1.0071656528134243
274 , yolov2 , 1.0457015430612229
275 , squeezenetv1 , 1.1228725649985847
276 , vgg19 , 1.0
277 , yolov2 , 7.773410148463381
279 , googlenet , 5.437046133233171
278 , resnet50 , 3.9059039560630353
280 , yolov2 , 1.0752636948388434
281 , resnet50 , 1.2638941871705671
282 , squeezenetv1 , 1.0986942798540376
283 , googlenet , 1.0737787193631179
284 , vgg19 , 1.0
285 , yolov2 , 3.4105146633524273
286 , resnet50 , 1.34720746904858
287 , googlenet , 1.0606395492941216
288 , yolov2 , 1.0442633357251387
290 , squeezenetv1 , 1.9695183182440454
289 , resnet50 , 1.7645456591991548
291 , vgg19 , 1.1565223280442347
292 , yolov2 , 1.0819750750858523
293 , resnet50 , 1.3540474594160343
294 , googlenet , 2.781762027141415
295 , squeezenetv1 , 1.1155785665450313
296 , vgg19 , 1.0
297 , yolov2 , 6.5337170280014965
298 , resnet50 , 2.5640965981516692
299 , googlenet , 1.0965319212813194
300 , yolov2 , 1.0631192054054956
301 , resnet50 , 1.0
302 , squeezenetv1 , 1.1182801142476948
303 , vgg19 , 1.0
304 , yolov2 , 3.204538380401002
305 , resnet50 , 1.9149724780901272
306 , googlenet , 3.368003220026265
307 , squeezenetv1 , 1.1469158500481291
308 , yolov2 , 2.4215405132148584
309 , resnet50 , 1.207323383299304
310 , vgg19 , 1.0
311 , googlenet , 3.7720056776292017
312 , yolov2 , 1.2021412411801697
313 , resnet50 , 1.4186409380255538
314 , squeezenetv1 , 1.1186852433495869
315 , resnet50 , 1.0058799727895293
318 , yolov2 , 1.8748801525635104
316 , googlenet , 3.2530623001936925
317 , vgg19 , 1.5371731902601995
319 , resnet50 , 1.0108684936787644
320 , yolov2 , 3.295941161737787
321 , squeezenetv1 , 1.1342188850061332
322 , googlenet , 1.8105327091730916
323 , vgg19 , 1.0
324 , resnet50 , 2.5258340073009204
325 , yolov2 , 4.554969579724195
326 , googlenet , 1.0831791219071505
327 , squeezenetv1 , 1.1136875346799207
328 , resnet50 , 1.0
329 , yolov2 , 3.96979878888846
330 , vgg19 , 1.0
331 , resnet50 , 1.0716563319520471
333 , yolov2 , 2.270214127927838
332 , googlenet , 3.9639656159711185
334 , squeezenetv1 , 1.1150383085312525
335 , yolov2 , 1.0789389527275155
337 , resnet50 , 1.2351459423881552
336 , vgg19 , 1.5185761387627512
338 , googlenet , 4.1055049633412315
339 , yolov2 , 2.1589964688295322
340 , resnet50 , 1.0165256034932202
341 , squeezenetv1 , 1.1178748563289185
342 , vgg19 , 1.0
343 , yolov2 , 7.872483165735509
344 , googlenet , 6.456772869057868
345 , resnet50 , 2.325522175699794
346 , yolov2 , 1.0736657036201755
347 , resnet50 , 1.000428560007965
349 , squeezenetv1 , 3.3187753507603257
348 , googlenet , 3.7475433393958415
350 , vgg19 , 1.1855356105263768
351 , yolov2 , 3.123042656962901
352 , googlenet , 1.0970660454811392
353 , resnet50 , 1.5258683391852847
354 , yolov2 , 1.0551294779014013
355 , squeezenetv1 , 2.033678530379691
356 , resnet50 , 1.0
357 , vgg19 , 1.2868077000045686
358 , googlenet , 3.393747537838212
359 , yolov2 , 1.763822353544204
360 , resnet50 , 1.0
361 , squeezenetv1 , 1.11395766368681
362 , yolov2 , 1.055289261783985
363 , vgg19 , 1.0927396937217397
364 , googlenet , 5.502742085451926
365 , resnet50 , 3.5244625956572126
366 , yolov2 , 1.053851054447901
367 , squeezenetv1 , 1.1320575953172487
368 , resnet50 , 1.4317037295706896
369 , googlenet , 2.115297070548302
370 , vgg19 , 1.0
371 , resnet50 , 1.0614221934052375
372 , yolov2 , 4.449504597577396
373 , googlenet , 1.1058254582358784
374 , squeezenetv1 , 1.113282276761144
375 , yolov2 , 1.049376800949895
376 , resnet50 , 1.3453046979260108
377 , vgg19 , 1.1817824181169916
378 , yolov2 , 1.1145733492218097
379 , googlenet , 1.789381879854349
380 , resnet50 , 1.8630302988688625
381 , squeezenetv1 , 1.12381808093114
382 , vgg19 , 1.0
383 , yolov2 , 7.179610266003971
385 , googlenet , 1.6552129981971397
384 , resnet50 , 3.5287825276212272
386 , resnet50 , 1.0020228346267461
387 , yolov2 , 2.6559604607658183
388 , squeezenetv1 , 1.1188203722614738
389 , vgg19 , 1.0
390 , googlenet , 1.5862057408113166
391 , resnet50 , 1.0638393542466824
392 , yolov2 , 4.043624276391219
393 , squeezenetv1 , 1.1167942114844762
394 , resnet50 , 1.0
395 , yolov2 , 3.2700544964380844
396 , googlenet , 1.1189646283048744
397 , vgg19 , 1.1731164221592625
398 , resnet50 , 1.036325291661619
399 , yolov2 , 2.9338448246289976
400 , googlenet , 1.0781584766773746
401 , squeezenetv1 , 2.4687529205203043
402 , yolov2 , 1.0465004624741419
403 , resnet50 , 1.1515240659152561
404 , vgg19 , 1.351180797347879
405 , resnet50 , 1.0040286014024085
406 , yolov2 , 1.9442313865682637
407 , googlenet , 2.4169634504402935
408 , squeezenetv1 , 2.551823580123941
409 , resnet50 , 1.0
410 , vgg19 , 1.4094813191366966
411 , yolov2 , 7.357942184750857
412 , googlenet , 3.1181457669052652
413 , squeezenetv1 , 1.109095083929031
414 , resnet50 , 1.0
415 , yolov2 , 3.8005753896094148
416 , vgg19 , 1.0
418 , yolov2 , 3.0814957996345163
417 , googlenet , 6.28126350782579
419 , resnet50 , 2.2170090945161682
420 , squeezenetv1 , 1.158127041143791
421 , yolov2 , 1.0425056368203023
422 , resnet50 , 1.0
423 , googlenet , 2.6212079397567396
424 , vgg19 , 1.2527762459646465
425 , yolov2 , 1.1337487866673341
426 , resnet50 , 1.0
427 , squeezenetv1 , 1.1474561080619081
428 , googlenet , 1.2225822780993083
429 , vgg19 , 1.0
430 , yolov2 , 6.747363242102604
431 , resnet50 , 2.4001439977321337
432 , googlenet , 1.0970660454811392
433 , squeezenetv1 , 1.0953174740425926
434 , resnet50 , 1.0
435 , yolov2 , 4.070789517537253
436 , vgg19 , 1.0
437 , yolov2 , 4.646053250474304
438 , resnet50 , 1.7478829243506737
439 , googlenet , 2.1734085202538815
440 , squeezenetv1 , 1.1575866543131275
441 , yolov2 , 1.046340678591558
442 , resnet50 , 1.0
443 , vgg19 , 1.0
445 , yolov2 , 1.9077980706610504
444 , googlenet , 3.788883717096936
446 , resnet50 , 1.0370967781488345
447 , squeezenetv1 , 3.37456104841486
448 , yolov2 , 1.037392171595546
449 , resnet50 , 1.0
450 , googlenet , 1.465175927349329
451 , vgg19 , 1.1633328818327535
452 , squeezenetv1 , 1.1775777466255613
453 , yolov2 , 1.160115108400449
454 , resnet50 , 1.0
455 , googlenet , 1.0949295486818604
456 , yolov2 , 1.029082800129869
457 , vgg19 , 1.0
458 , resnet50 , 2.0718791949271207
459 , squeezenetv1 , 3.9283657034062083
460 , googlenet , 1.1078550894456833
461 , yolov2 , 1.0787791688449317
462 , resnet50 , 1.0
463 , vgg19 , 1.0
464 , yolov2 , 4.700064012608373
465 , squeezenetv1 , 2.208870008627511
466 , googlenet , 2.703567996516732
467 , resnet50 , 1.2757226003361581
468 , yolov2 , 1.0498562287940614
469 , resnet50 , 1.0
470 , vgg19 , 1.0
471 , squeezenetv1 , 7.384511379844602
472 , googlenet , 5.555192002012211
473 , yolov2 , 2.89133911161228
474 , resnet50 , 1.0
475 , yolov2 , 1.0565676090410705
476 , googlenet , 1.5896240134416333
477 , vgg19 , 1.0
478 , squeezenetv1 , 6.742638485396835
479 , resnet50 , 2.7940825564109644
480 , yolov2 , 1.1113774429808891
481 , googlenet , 1.078265240393074
482 , resnet50 , 1.1923578206315988
483 , vgg19 , 1.0
485 , yolov2 , 5.162831358207958
484 , squeezenetv1 , 7.208239900836762
486 , resnet50 , 1.0172455921538892
487 , googlenet , 1.782758862025114
488 , yolov2 , 1.0535314866827334
489 , vgg19 , 1.0
490 , resnet50 , 2.3154935380036794
491 , squeezenetv1 , 3.4512833543143833
492 , googlenet , 1.1219556423248451
493 , yolov2 , 1.1124960063553906
494 , resnet50 , 1.0
495 , vgg19 , 1.0
496 , yolov2 , 6.043624123998389
497 , squeezenetv1 , 6.298379451388211
499 , googlenet , 4.887979088166556
498 , resnet50 , 3.6103476299474084
500 , yolov2 , 1.1006711608836255
501 , resnet50 , 1.1090959384890342
502 , googlenet , 1.1025139493212608
503 , squeezenetv1 , 1.1455650761967975
504 , vgg19 , 1.117282798728763
506 , yolov2 , 4.468200759571584
505 , resnet50 , 2.4922515389267166
507 , googlenet , 1.0776243524775548
508 , yolov2 , 1.0295621517776206
509 , resnet50 , 1.0
510 , squeezenetv1 , 1.1751463279297871
511 , vgg19 , 1.1396120494673043
512 , yolov2 , 1.0963566912682032
513 , resnet50 , 1.1839236537364617
514 , googlenet , 1.7995301377771489
515 , yolov2 , 1.093640136675034
516 , squeezenetv1 , 1.538766378664317
518 , resnet50 , 1.1436040925567985
517 , vgg19 , 1.666868179633313
519 , googlenet , 4.762783146695485
520 , yolov2 , 1.1244807119061546
521 , resnet50 , 1.1866493110816947
522 , googlenet , 1.0992024404066434
523 , vgg19 , 1.0599522256619203
526 , yolov2 , 5.299136991782293
524 , squeezenetv1 , 8.44349386171443
525 , resnet50 , 3.4390409437148373
527 , resnet50 , 1.003977103575862
528 , yolov2 , 3.4792267618268458
529 , googlenet , 2.5668352575761233
530 , vgg19 , 1.0
531 , squeezenetv1 , 5.709725449353549
532 , resnet50 , 1.3732814562212072
533 , yolov2 , 3.486417569918021
534 , googlenet , 1.0920452983775888
535 , resnet50 , 1.0
536 , yolov2 , 1.050815008285979
537 , vgg19 , 1.0
538 , squeezenetv1 , 7.330346971498942
539 , resnet50 , 1.0237254900999107
540 , googlenet , 3.0982767134175604
541 , yolov2 , 1.0696708017699208
542 , resnet50 , 1.0
543 , squeezenetv1 , 3.2556957834691223
544 , vgg19 , 1.3291467379029482
545 , yolov2 , 2.8394054637553845
546 , googlenet , 2.5650192556714915
547 , resnet50 , 1.0
548 , squeezenetv1 , 1.1253039836943588
549 , yolov2 , 1.0624800698751606
550 , googlenet , 1.07965398368736
551 , vgg19 , 1.148720832365449
552 , resnet50 , 2.6192273266104964
553 , yolov2 , 1.1513263090906056
554 , resnet50 , 1.0
555 , googlenet , 1.9333786264134858
556 , squeezenetv1 , 1.9157586525496242
557 , vgg19 , 1.0
558 , yolov2 , 1.4589326086139895
559 , resnet50 , 1.0349882119022757
560 , googlenet , 1.093647670977048
561 , squeezenetv1 , 1.1320575953172487
562 , vgg19 , 1.0
563 , yolov2 , 8.402045812789828
564 , resnet50 , 3.13787851515581
565 , googlenet , 1.131890067194923
566 , resnet50 , 1.0
567 , yolov2 , 4.191754679240904
568 , squeezenetv1 , 1.172444909044008
569 , vgg19 , 1.0861400368192824
570 , googlenet , 1.863623411775121
571 , yolov2 , 1.1864813539371488
572 , resnet50 , 1.2968080666195503
573 , squeezenetv1 , 1.157316525306238
574 , yolov2 , 2.029402367895037
575 , vgg19 , 1.1416362413188021
576 , googlenet , 5.550812244697954
577 , resnet50 , 3.732643295154643
578 , yolov2 , 1.142217942015595
579 , resnet50 , 1.0
580 , googlenet , 1.0815767493076913
581 , squeezenetv1 , 1.1305718213709144
582 , vgg19 , 1.0
583 , yolov2 , 7.738095243537839
584 , resnet50 , 1.7008778662831958
585 , googlenet , 1.1125552397808125
586 , yolov2 , 1.0910834421608633
587 , resnet50 , 1.0
588 , squeezenetv1 , 2.036515078177357
589 , vgg19 , 1.12719286110019
590 , googlenet , 1.1780373589468451
591 , yolov2 , 2.089165959373443
592 , resnet50 , 1.0
593 , squeezenetv1 , 1.1311120793846932
594 , yolov2 , 1.0618408581484104
595 , vgg19 , 1.1038937420732693
597 , googlenet , 3.4344469257500125
596 , resnet50 , 3.7546545452226936
598 , yolov2 , 1.0811760794765184
599 , resnet50 , 1.0
600 , squeezenetv1 , 1.1223323069848057
601 , googlenet , 1.0738855849525915
602 , vgg19 , 1.0
603 , yolov2 , 3.209012633899008
604 , resnet50 , 1.0495937802396464
605 , squeezenetv1 , 1.1344890140130228
606 , googlenet , 1.0706808397536733
607 , yolov2 , 1.0693512340047533
608 , resnet50 , 1.0
609 , vgg19 , 1.0
610 , yolov2 , 1.1190476027198157
611 , resnet50 , 1.0000685656776305
612 , googlenet , 2.2599346031491834
613 , squeezenetv1 , 2.5284556820000623
614 , yolov2 , 1.0781400333145967
615 , vgg19 , 1.0
616 , resnet50 , 3.0064285963016713
617 , yolov2 , 3.4723553691080076
618 , googlenet , 2.2137874132710356
619 , squeezenetv1 , 1.15623600927868
620 , resnet50 , 1.0
621 , yolov2 , 1.1225631529223192
622 , vgg19 , 1.1311779435639289
623 , googlenet , 4.244160467902171
624 , resnet50 , 1.0429080871696352
625 , squeezenetv1 , 1.161503846955236
626 , yolov2 , 1.748801601831518
627 , googlenet , 1.0860632703376474
628 , resnet50 , 1.1424213100948983
629 , vgg19 , 1.3016094923224526
630 , yolov2 , 4.553691308663525
631 , squeezenetv1 , 1.083430896021265
632 , resnet50 , 1.0
633 , googlenet , 1.1089232359715482
634 , yolov2 , 1.0584851680249059
635 , vgg19 , 1.0
636 , resnet50 , 1.0527308316506623
637 , yolov2 , 1.1016299403755432
638 , squeezenetv1 , 1.1891940668231147
639 , googlenet , 1.5795827229820818
640 , resnet50 , 1.0
641 , vgg19 , 1.0
642 , yolov2 , 7.088367192353354
643 , googlenet , 1.1442814837589264
644 , resnet50 , 1.0085542303993142
645 , yolov2 , 1.1340684306289168
646 , squeezenetv1 , 1.3695182538356032
647 , vgg19 , 1.0
649 , googlenet , 2.9728672445150903
650 , yolov2 , 2.9642057434267066
648 , resnet50 , 3.3203966215463963
651 , resnet50 , 1.0
652 , squeezenetv1 , 1.1804142944232272
653 , yolov2 , 1.062959421522912
654 , vgg19 , 1.0
655 , googlenet , 4.931455962666929
656 , resnet50 , 1.0390510470979504
657 , yolov2 , 1.8644935144278294
658 , squeezenetv1 , 1.122602435991695
659 , googlenet , 1.0378863473759201
660 , vgg19 , 1.0
662 , yolov2 , 5.470597822596001
661 , resnet50 , 3.652415370678903
663 , googlenet , 1.0965319212813194
664 , yolov2 , 1.6960691107581185
665 , resnet50 , 1.0943360728542204
666 , squeezenetv1 , 1.1366501748850228
667 , vgg19 , 1.0
668 , yolov2 , 1.3211888438999855
669 , googlenet , 1.6063951873198936
670 , resnet50 , 1.7740597109941973
671 , yolov2 , 1.0752636948388434
672 , resnet50 , 1.0381767611398383
673 , squeezenetv1 , 3.480459348128597
674 , googlenet , 1.1111665983603007
675 , vgg19 , 1.1677396776350206
676 , yolov2 , 4.862895447012746
677 , resnet50 , 1.7838825535663225
678 , squeezenetv1 , 1.0930211842587054
680 , yolov2 , 1.7011824997864595
679 , googlenet , 2.6615868327738936
681 , resnet50 , 1.0
682 , vgg19 , 1.2813677346746655
683 , yolov2 , 1.0671141072557504
684 , resnet50 , 1.0021771319241892
685 , googlenet , 1.957840760899297
686 , squeezenetv1 , 1.053579515281386
687 , vgg19 , 1.0
688 , yolov2 , 7.719558789229819
689 , resnet50 , 2.3132307725507757
690 , googlenet , 1.6438898300327758
691 , yolov2 , 1.0210929964293598
692 , resnet50 , 1.0
693 , squeezenetv1 , 2.9716344576148974
694 , vgg19 , 1.0
695 , googlenet , 1.1531477621031392
696 , resnet50 , 1.0124627682975456
697 , yolov2 , 2.7976988987408316
698 , squeezenetv1 , 1.0289959722180626
699 , yolov2 , 1.0
700 , resnet50 , 1.0132855564291112
701 , vgg19 , 1.3027481102931193
702 , googlenet , 3.464463829665419
703 , resnet50 , 1.031491068069827
704 , yolov2 , 3.494726941383698
705 , squeezenetv1 , 1.0577667725219415
706 , vgg19 , 1.0
707 , googlenet , 4.273323262091984
709 , yolov2 , 2.9340045323151664
708 , resnet50 , 3.512942777086508
710 , resnet50 , 1.0136455507594457
711 , yolov2 , 2.3774369613723034
713 , squeezenetv1 , 3.057136407097424
712 , googlenet , 3.5572924354953086
714 , vgg19 , 1.0
715 , resnet50 , 1.4940344427273053
716 , yolov2 , 4.44247380195805
717 , googlenet , 1.0993093059961172
718 , squeezenetv1 , 1.0485817422032775
719 , resnet50 , 1.0044913952036396
720 , yolov2 , 3.4185043146601064
721 , vgg19 , 1.0
722 , resnet50 , 1.024342581198585
724 , yolov2 , 2.157078909845697
723 , googlenet , 3.8226393885373056
725 , squeezenetv1 , 1.0595227398836076
726 , resnet50 , 1.064662142378248
728 , yolov2 , 2.956695519963194
729 , googlenet , 2.6609458429846002
727 , vgg19 , 1.7710922624812027
730 , resnet50 , 1.026039753379361
731 , squeezenetv1 , 1.0704638019723798
732 , yolov2 , 2.3405242176209238
733 , googlenet , 1.0862768996428203
734 , vgg19 , 1.0
735 , resnet50 , 2.6550211607021557
736 , yolov2 , 2.9899330058259017
737 , squeezenetv1 , 1.0612787072452734
738 , googlenet , 1.0648056773032055
739 , resnet50 , 1.0012514462306288
740 , yolov2 , 1.0425056368203023
741 , vgg19 , 1.0
742 , resnet50 , 1.0289197080220371
743 , googlenet , 1.0899089034520846
744 , yolov2 , 1.0222115598038612
745 , squeezenetv1 , 1.9141377496914032
746 , resnet50 , 1.0
747 , vgg19 , 1.2882415092688457
748 , yolov2 , 5.767657776297535
749 , googlenet , 2.4764636434401592
750 , resnet50 , 1.0283540166588112
751 , squeezenetv1 , 3.3353896372613145
752 , yolov2 , 1.0198146491722746
753 , vgg19 , 1.0
754 , googlenet , 5.722689194625669
755 , resnet50 , 3.59954740767298
756 , yolov2 , 3.929210787248408
757 , squeezenetv1 , 1.087483088758376
758 , resnet50 , 1.0224398100760157
759 , googlenet , 1.1368039487089996
760 , yolov2 , 1.758549104436864
761 , vgg19 , 1.0
762 , resnet50 , 1.6196729544695454
763 , squeezenetv1 , 1.080054025801378
764 , yolov2 , 1.0477788859276422
765 , googlenet , 1.1110597327708271
766 , resnet50 , 1.0
767 , vgg19 , 1.0
768 , yolov2 , 4.740332598876088
769 , googlenet , 1.133278810489209
770 , squeezenetv1 , 2.521566812648401
