limit, count
1.0 ,  0
1.1 ,  96
1.2 ,  102
1.3 ,  104
1.4 ,  104
1.5 ,  108
1.6 ,  120
1.7 ,  130
1.8 ,  137
1.9 ,  142
2.0 ,  143
2.1 ,  145
2.2 ,  148
2.3 ,  151
2.4 ,  155
2.5 ,  158
2.6 ,  160
2.7 ,  162
2.8 ,  163
2.9 ,  166
3.0 ,  170
3.1 ,  170
3.2 ,  172
3.3 ,  173
3.4 ,  175
3.5 ,  181
3.6 ,  184
3.7 ,  191
3.8 ,  195
3.9 ,  196
4.0 ,  198
4.1 ,  199
4.2 ,  200
4.3 ,  200
4.4 ,  200
4.5 ,  201
