id, model-name, radio
531 , vgg19 , 1.0
535 , vgg19 , 1.0
544 , vgg19 , 1.0
548 , vgg19 , 1.0
552 , vgg19 , 1.0
556 , vgg19 , 1.0
562 , vgg19 , 1.0
566 , vgg19 , 1.0
570 , vgg19 , 1.0
582 , vgg19 , 1.0
586 , vgg19 , 1.0
590 , vgg19 , 1.0
595 , vgg19 , 1.0
603 , vgg19 , 1.0
607 , vgg19 , 1.0
610 , vgg19 , 1.0
619 , vgg19 , 1.0
626 , vgg19 , 1.0
630 , vgg19 , 1.0
634 , vgg19 , 1.0
641 , vgg19 , 1.0
646 , vgg19 , 1.0
656 , vgg19 , 1.0
672 , vgg19 , 1.0
677 , vgg19 , 1.0
680 , vgg19 , 1.0
684 , vgg19 , 1.0
687 , vgg19 , 1.0
692 , vgg19 , 1.0
699 , vgg19 , 1.0
704 , vgg19 , 1.0
712 , vgg19 , 1.0
716 , vgg19 , 1.0
719 , vgg19 , 1.0
724 , vgg19 , 1.0
732 , vgg19 , 1.0
745 , vgg19 , 1.0
748 , vgg19 , 1.0
752 , vgg19 , 1.0
756 , vgg19 , 1.0
764 , vgg19 , 1.0
768 , vgg19 , 1.0
776 , vgg19 , 1.0
784 , vgg19 , 1.0
788 , vgg19 , 1.0
792 , vgg19 , 1.0
796 , vgg19 , 1.0
800 , vgg19 , 1.0
803 , vgg19 , 1.0
810 , vgg19 , 1.0
815 , vgg19 , 1.0
823 , vgg19 , 1.0
827 , vgg19 , 1.0
830 , vgg19 , 1.0
835 , vgg19 , 1.0
840 , vgg19 , 1.0
842 , vgg19 , 1.0
847 , vgg19 , 1.0
850 , vgg19 , 1.0
855 , vgg19 , 1.0
862 , vgg19 , 1.0
867 , vgg19 , 1.0
871 , vgg19 , 1.0
874 , vgg19 , 1.0
878 , vgg19 , 1.0
881 , vgg19 , 1.0
888 , vgg19 , 1.0
893 , vgg19 , 1.0
897 , vgg19 , 1.0
901 , vgg19 , 1.0
906 , vgg19 , 1.0
913 , vgg19 , 1.0
918 , vgg19 , 1.0
921 , vgg19 , 1.0
925 , vgg19 , 1.0
928 , vgg19 , 1.0
938 , vgg19 , 1.0
940 , vgg19 , 1.0
949 , vgg19 , 1.0
960 , vgg19 , 1.0
965 , vgg19 , 1.0
968 , vgg19 , 1.0
972 , vgg19 , 1.0
984 , vgg19 , 1.0
992 , vgg19 , 1.0
997 , vgg19 , 1.0
999 , vgg19 , 1.0
772 , vgg19 , 1.002165946736574
494 , resnet50 , 1.0024759945958346
144 , vgg19 , 1.0043177295946595
490 , resnet50 , 1.0049869101341473
25 , resnet50 , 1.0054577442128765
456 , resnet50 , 1.0082301677232912
390 , resnet50 , 1.0096948518249536
534 , resnet50 , 1.0097471334645496
737 , vgg19 , 1.010688899663809
623 , vgg19 , 1.0115116117648715
95 , resnet50 , 1.013984340850748
726 , resnet50 , 1.014716682901579
115 , resnet50 , 1.0162336486428374
759 , resnet50 , 1.0203661929757222
162 , resnet50 , 1.020523137668632
980 , vgg19 , 1.0220810037039347
820 , vgg19 , 1.0228193763467253
370 , resnet50 , 1.0228247271003177
967 , yolov2 , 1.0245782940198644
75 , resnet50 , 1.0255448689711362
799 , resnet50 , 1.0262249293823713
779 , resnet50 , 1.026643382047383
44 , resnet50 , 1.0271664977657082
220 , vgg19 , 1.0280723243045313
483 , resnet50 , 1.028683563281088
339 , resnet50 , 1.0294159053319192
207 , resnet50 , 1.029938921276123
578 , vgg19 , 1.0304562821026118
62 , resnet50 , 1.0304620369944482
963 , resnet50 , 1.0304620369944482
259 , resnet50 , 1.0308805894335813
455 , yolov2 , 1.0314859601903397
956 , resnet50 , 1.032292892121526
621 , resnet50 , 1.0323452735352436
319 , yolov2 , 1.0335743154743964
694 , resnet50 , 1.0346992443806466
279 , resnet50 , 1.034803807659839
359 , resnet50 , 1.034803807659839
318 , resnet50 , 1.0370532152260497
746 , resnet50 , 1.0405056991476995
729 , vgg19 , 1.0406880747788403
441 , resnet50 , 1.041342604477723
896 , yolov2 , 1.0416064747516445
64 , yolov2 , 1.0438554609651904
514 , resnet50 , 1.0439058016556317
429 , resnet50 , 1.0444289173739572
837 , resnet50 , 1.0444289173739572
917 , resnet50 , 1.046050546168529
884 , resnet50 , 1.0461028278081252
502 , resnet50 , 1.0506538248060215
740 , resnet50 , 1.0507062062197392
350 , yolov2 , 1.050923681464807
908 , yolov2 , 1.0528514058193743
521 , resnet50 , 1.0529032323722325
858 , resnet50 , 1.0541063087276714
462 , resnet50 , 1.0561464899613764
300 , resnet50 , 1.0569311136518036
208 , yolov2 , 1.0570281163874877
614 , resnet50 , 1.058866631832195
559 , vgg19 , 1.0590208816611977
36 , yolov2 , 1.0612048269556011
411 , yolov2 , 1.0613654578850904
107 , googlenet , 1.0614432278688324
174 , resnet50 , 1.0622667343401273
605 , yolov2 , 1.0623293200623742
573 , resnet50 , 1.0637314184417896
903 , resnet50 , 1.0643591972134285
598 , yolov2 , 1.0647389372054095
338 , yolov2 , 1.0658635069125304
808 , vgg19 , 1.0684720514889174
865 , resnet50 , 1.0705841046454931
40 , googlenet , 1.0755884662842554
676 , yolov2 , 1.0771084379802602
948 , yolov2 , 1.0785542695463597
16 , yolov2 , 1.0793574241938062
747 , squeezenetv1 , 1.0819357579226592
538 , googlenet , 1.0819980768428183
637 , yolov2 , 1.0833735038324304
491 , googlenet , 1.0843187651998765
738 , googlenet , 1.085423779615124
445 , vgg19 , 1.085939896064494
766 , resnet50 , 1.0866957295378992
758 , squeezenetv1 , 1.0868710649168358
7 , vgg19 , 1.087142457634109
398 , yolov2 , 1.0881928147188487
606 , googlenet , 1.0886285848944055
352 , vgg19 , 1.0895474198201751
540 , vgg19 , 1.0904334669915239
193 , vgg19 , 1.0910030802411883
655 , resnet50 , 1.0911944448961994
937 , googlenet , 1.0917228360371496
599 , vgg19 , 1.0927540897193178
715 , yolov2 , 1.0942971730411817
783 , yolov2 , 1.0942971730411817
711 , googlenet , 1.094927641316431
114 , squeezenetv1 , 1.0956450166519298
289 , vgg19 , 1.0975640945680318
105 , vgg19 , 1.0979860332891382
24 , googlenet , 1.0982428953422245
271 , googlenet , 1.0984638982252741
362 , googlenet , 1.0993480151474975
146 , googlenet , 1.099458569284035
260 , yolov2 , 1.099598376716068
130 , squeezenetv1 , 1.1011286547727361
493 , squeezenetv1 , 1.1019512822044846
755 , squeezenetv1 , 1.102773778894429
166 , googlenet , 1.1028842720563408
701 , resnet50 , 1.103487315067419
638 , vgg19 , 1.103555495645211
9 , vgg19 , 1.1041039435537252
17 , vgg19 , 1.1041251088948754
706 , googlenet , 1.1068626401213082
351 , googlenet , 1.1081887628096305
577 , yolov2 , 1.1082731363116212
92 , googlenet , 1.109072879731854
192 , googlenet , 1.109072879731854
239 , googlenet , 1.1094043313614157
394 , googlenet , 1.1100674454005897
633 , googlenet , 1.1110620110693252
751 , squeezenetv1 , 1.1127815410353417
342 , googlenet , 1.1132722506798711
126 , squeezenetv1 , 1.1137411858778457
743 , squeezenetv1 , 1.1141524995937198
288 , googlenet , 1.1143772650951187
947 , googlenet , 1.1158139419199786
620 , squeezenetv1 , 1.1164831029946019
104 , yolov2 , 1.1180723124135996
955 , yolov2 , 1.1185542052020676
795 , googlenet , 1.1185766360431357
380 , vgg19 , 1.1188082222924156
250 , googlenet , 1.1192397500823097
459 , googlenet , 1.1195712017118713
789 , googlenet , 1.1196817558484087
905 , googlenet , 1.1199027587314583
946 , vgg19 , 1.120095123320303
679 , googlenet , 1.1201237616145077
111 , yolov2 , 1.1204819295566348
410 , googlenet , 1.1207868756536816
661 , vgg19 , 1.122774349698917
122 , squeezenetv1 , 1.1230635994813734
5 , resnet50 , 1.1234175949068903
249 , vgg19 , 1.1244198543776243
426 , googlenet , 1.125538806504335
976 , resnet50 , 1.1255623394197876
177 , vgg19 , 1.1270569110271025
920 , googlenet , 1.1273069349587566
91 , yolov2 , 1.128995981622351
246 , yolov2 , 1.1291566125518402
742 , yolov2 , 1.1302811056586133
957 , vgg19 , 1.1319724206752388
389 , googlenet , 1.1321693145559222
934 , vgg19 , 1.1327318781825972
179 , squeezenetv1 , 1.1327970653171673
60 , vgg19 , 1.1338077696116402
90 , squeezenetv1 , 1.1362244617131125
54 , googlenet , 1.1364792396404766
945 , squeezenetv1 , 1.1364986272764273
408 , vgg19 , 1.1372676188387632
653 , vgg19 , 1.1380903309398256
675 , resnet50 , 1.13827376203014
474 , yolov2 , 1.1391164961836557
468 , vgg19 , 1.1391452179808828
238 , squeezenetv1 , 1.1400630410831278
175 , yolov2 , 1.1405622511494073
807 , googlenet , 1.1407890593350059
822 , googlenet , 1.1414521733741796
388 , squeezenetv1 , 1.14239364448401
315 , googlenet , 1.1424467390429152
150 , yolov2 , 1.1424899755039748
542 , yolov2 , 1.1452209311063366
555 , squeezenetv1 , 1.1466435375698996
660 , squeezenetv1 , 1.146780554980655
802 , googlenet , 1.1468671128739818
231 , squeezenetv1 , 1.147191868696529
219 , googlenet , 1.1479721272892294
86 , googlenet , 1.1483036843088164
616 , squeezenetv1 , 1.148562827254907
682 , resnet50 , 1.1491019480996971
762 , squeezenetv1 , 1.1500708032240405
330 , googlenet , 1.1500718127632379
506 , googlenet , 1.1501823668997753
996 , googlenet , 1.1512874867050482
133 , googlenet , 1.1522820523737838
589 , googlenet , 1.1529450610229324
569 , googlenet , 1.1533871721790567
557 , yolov2 , 1.153895614101542
488 , squeezenetv1 , 1.1540465307466155
186 , googlenet , 1.154160734964743
728 , squeezenetv1 , 1.1541835481573708
952 , googlenet , 1.1549342977504289
476 , vgg19 , 1.1560856190359308
59 , squeezenetv1 , 1.156239985994938
622 , googlenet , 1.1562604204387512
735 , squeezenetv1 , 1.1577479619640714
145 , squeezenetv1 , 1.1585705893958198
707 , vgg19 , 1.1596298077213256
900 , googlenet , 1.16079124301633
987 , yolov2 , 1.1636947902035202
199 , squeezenetv1 , 1.1639171447349688
666 , vgg19 , 1.164524232504894
285 , yolov2 , 1.1649799142397825
667 , googlenet , 1.1652116168473965
543 , squeezenetv1 , 1.1656994170092212
873 , squeezenetv1 , 1.1665219136991654
184 , squeezenetv1 , 1.1669332274150397
453 , googlenet , 1.1669798506918434
415 , vgg19 , 1.1675409776697603
593 , squeezenetv1 , 1.168030020410103
859 , vgg19 , 1.1685325296405313
178 , googlenet , 1.168858427892777
868 , googlenet , 1.168858427892777
395 , vgg19 , 1.1689333834970697
2 , vgg19 , 1.169355322218176
539 , squeezenetv1 , 1.1699493100951108
739 , squeezenetv1 , 1.1699493100951108
467 , squeezenetv1 , 1.1707718067850552
933 , squeezenetv1 , 1.1707718067850552
659 , googlenet , 1.171179116249835
290 , squeezenetv1 , 1.1714572860642443
597 , squeezenetv1 , 1.1714572860642443
484 , vgg19 , 1.1720134637322221
731 , squeezenetv1 , 1.1736507413125667
761 , vgg19 , 1.1740598222674679
414 , squeezenetv1 , 1.1744733687443152
877 , squeezenetv1 , 1.17474753430763
240 , vgg19 , 1.1754733129593453
421 , googlenet , 1.1754890413343895
647 , googlenet , 1.17913585237977
143 , yolov2 , 1.1792771393692008
191 , squeezenetv1 , 1.1795457585201492
504 , squeezenetv1 , 1.181876361921031
665 , squeezenetv1 , 1.1820133793317864
564 , googlenet , 1.182230103522514
624 , yolov2 , 1.182811249619009
584 , googlenet , 1.1835562262108366
160 , squeezenetv1 , 1.1836585034534794
915 , googlenet , 1.1846613460161095
439 , squeezenetv1 , 1.1850294620118575
486 , googlenet , 1.185655911684845
798 , yolov2 , 1.1860240980098387
407 , squeezenetv1 , 1.186537437980991
258 , squeezenetv1 , 1.18722291726018
551 , squeezenetv1 , 1.1880455446919285
94 , squeezenetv1 , 1.1881825621026838
47 , squeezenetv1 , 1.1887308932293135
861 , squeezenetv1 , 1.1892793550977472
693 , squeezenetv1 , 1.1894163725085025
226 , yolov2 , 1.189718915789484
341 , squeezenetv1 , 1.1898276862243766
45 , vgg19 , 1.1898399924352012
50 , googlenet , 1.1899657313793741
809 , squeezenetv1 , 1.190238999940251
821 , squeezenetv1 , 1.19133566219351
652 , squeezenetv1 , 1.191609958498629
797 , squeezenetv1 , 1.191609958498629
989 , vgg19 , 1.1924137140143933
27 , squeezenetv1 , 1.1928437689044478
604 , squeezenetv1 , 1.1931179344677625
149 , squeezenetv1 , 1.1935292481836368
297 , squeezenetv1 , 1.1942147274628259
546 , squeezenetv1 , 1.1943517448735812
196 , squeezenetv1 , 1.1970936619903374
446 , squeezenetv1 , 1.1973678275536521
499 , squeezenetv1 , 1.1981903242435965
501 , googlenet , 1.1985854761584578
650 , vgg19 , 1.1993544973332073
165 , squeezenetv1 , 1.1994241346494152
550 , yolov2 , 1.1999999846799305
461 , squeezenetv1 , 1.202028903613612
801 , squeezenetv1 , 1.202028903613612
74 , squeezenetv1 , 1.2023031999187308
778 , squeezenetv1 , 1.2032628447612348
841 , squeezenetv1 , 1.2033998621719901
376 , squeezenetv1 , 1.2038111758878642
632 , squeezenetv1 , 1.2040853414511792
270 , squeezenetv1 , 1.2042224896037386
979 , googlenet , 1.2051055354635327
816 , squeezenetv1 , 1.2061417792887463
744 , googlenet , 1.207094772191029
206 , squeezenetv1 , 1.2073755896945648
49 , yolov2 , 1.2077108820981999
138 , squeezenetv1 , 1.2092948793795726
153 , squeezenetv1 , 1.2092948793795726
337 , squeezenetv1 , 1.2102545242220764
953 , vgg19 , 1.2103879172459304
218 , squeezenetv1 , 1.210391672374636
381 , squeezenetv1 , 1.2109400035012654
263 , squeezenetv1 , 1.2123109620596437
558 , squeezenetv1 , 1.2129963105970285
705 , squeezenetv1 , 1.2140931035920919
935 , yolov2 , 1.215100441057143
331 , resnet50 , 1.2175239475351751
836 , squeezenetv1 , 1.2183429966779815
282 , googlenet , 1.2196927796450547
195 , yolov2 , 1.2199196753432135
278 , squeezenetv1 , 1.2202622863629893
223 , squeezenetv1 , 1.2254718242913827
790 , squeezenetv1 , 1.2315038589097205
229 , vgg19 , 1.232707936399357
786 , squeezenetv1 , 1.2341086278739173
42 , squeezenetv1 , 1.2373988761173031
117 , yolov2 , 1.2390361347587024
141 , squeezenetv1 , 1.245076034857334
8 , googlenet , 1.2470991395536775
995 , resnet50 , 1.2516826157262573
286 , resnet50 , 1.2563905574170635
6 , squeezenetv1 , 1.258511193394192
886 , vgg19 , 1.2592472622872652
924 , resnet50 , 1.2594245886737017
977 , vgg19 , 1.2630024605715044
600 , squeezenetv1 , 1.2698897833516787
236 , squeezenetv1 , 1.2701640796567975
615 , vgg19 , 1.2712722341707592
233 , yolov2 , 1.2775903920490064
77 , vgg19 , 1.278107512690151
574 , vgg19 , 1.2889300034806122
301 , vgg19 , 1.2893519422017186
547 , resnet50 , 1.293164804199772
213 , yolov2 , 1.298795206748552
457 , vgg19 , 1.3159334378187628
696 , vgg19 , 1.3190135180539153
594 , resnet50 , 1.322824757032554
741 , vgg19 , 1.323190655059261
581 , resnet50 , 1.334960782284985
988 , resnet50 , 1.3421272581003865
668 , resnet50 , 1.3422319211537002
52 , squeezenetv1 , 1.3485810526624065
1 , squeezenetv1 , 1.3580404836766897
397 , resnet50 , 1.3603312460919723
648 , resnet50 , 1.3827201598301604
780 , vgg19 , 1.3853829578765449
791 , yolov2 , 1.3866666830080743
247 , resnet50 , 1.390095861978068
371 , vgg19 , 1.3980407976034073
121 , resnet50 , 1.3986224586159395
895 , googlenet , 1.3993811919274612
909 , resnet50 , 1.4098691971246295
234 , resnet50 , 1.4099738601779432
515 , vgg19 , 1.411732439506759
553 , resnet50 , 1.4151525361733572
787 , resnet50 , 1.4234699064787228
669 , vgg19 , 1.4332296660825408
228 , resnet50 , 1.4432955232648805
214 , resnet50 , 1.455274603824402
142 , resnet50 , 1.4623887980002073
345 , resnet50 , 1.4702877156405614
183 , googlenet , 1.4703282814976006
332 , vgg19 , 1.4752538935576485
793 , resnet50 , 1.4849869380709013
936 , resnet50 , 1.4858762248146422
482 , yolov2 , 1.4906024778220928
554 , googlenet , 1.4974030843866364
187 , resnet50 , 1.4996861605012413
194 , resnet50 , 1.5006277288845782
136 , vgg19 , 1.5017087995107024
67 , squeezenetv1 , 1.5023990467353576
817 , resnet50 , 1.512502146390786
32 , resnet50 , 1.5131299251624248
299 , yolov2 , 1.5151807718419572
377 , resnet50 , 1.516530027670357
148 , resnet50 , 1.5170531433886825
601 , resnet50 , 1.5217610850794885
714 , resnet50 , 1.5372449312002558
87 , squeezenetv1 , 1.5485992780699058
176 , squeezenetv1 , 1.5505186984967176
51 , resnet50 , 1.5539843348643008
910 , vgg19 , 1.5567073006343566
106 , squeezenetv1 , 1.5568248986783704
736 , yolov2 , 1.5926103950808481
35 , squeezenetv1 , 1.6072750230988082
310 , googlenet , 1.6240469053062192
849 , squeezenetv1 , 1.6308549611873344
856 , yolov2 , 1.6385542113300953
497 , vgg19 , 1.6683075573546542
31 , squeezenetv1 , 1.6711601753143
82 , resnet50 , 1.671839522505001
872 , resnet50 , 1.671839522505001
819 , yolov2 , 1.6764658683020943
265 , resnet50 , 1.677175242967446
608 , resnet50 , 1.681830903018656
640 , squeezenetv1 , 1.6848694994144728
135 , resnet50 , 1.7068352955743493
227 , squeezenetv1 , 1.708175271939684
309 , squeezenetv1 , 1.7137961235839518
409 , resnet50 , 1.7147862953060566
430 , yolov2 , 1.7163052496286606
975 , googlenet , 1.7204111180574848
617 , googlenet , 1.7442812210572642
964 , googlenet , 1.7628467279137285
161 , googlenet , 1.7919107675302606
400 , googlenet , 1.7920212162767728
664 , googlenet , 1.8006410664458816
23 , squeezenetv1 , 1.8011240657354102
916 , yolov2 , 1.8123694394945726
302 , squeezenetv1 , 1.818260655489724
703 , yolov2 , 1.8228112925152038
629 , resnet50 , 1.8240627044434106
189 , yolov2 , 1.8348594548307282
763 , yolov2 , 1.8432128759669548
102 , resnet50 , 1.857122859558246
475 , googlenet , 1.861752737295127
753 , resnet50 , 1.8697820005290025
118 , squeezenetv1 , 1.8737833004278002
243 , squeezenetv1 , 1.8748799626810595
329 , squeezenetv1 , 1.8769364005186266
251 , squeezenetv1 , 1.878718672792879
203 , googlenet , 1.8807602499176903
805 , resnet50 , 1.8849520570380716
489 , yolov2 , 1.9102007993859103
295 , squeezenetv1 , 1.9713933010252902
674 , googlenet , 1.9778982362346926
384 , resnet50 , 1.980156922742603
723 , googlenet , 1.986186318604164
140 , googlenet , 1.9924854804162146
306 , resnet50 , 1.9934438424849983
974 , yolov2 , 2.001767170025426
444 , googlenet , 2.003094251142744
101 , squeezenetv1 , 2.0064889772238623
76 , googlenet , 2.019449729168713
22 , yolov2 , 2.0240964778317445
522 , googlenet , 2.0444248465837402
298 , googlenet , 2.0831031966480915
588 , resnet50 , 2.094193555210359
34 , googlenet , 2.1131616965433335
625 , squeezenetv1 , 2.116985805231581
292 , resnet50 , 2.118884058380233
336 , googlenet , 2.1241022350695005
503 , yolov2 , 2.1243373782657695
870 , squeezenetv1 , 2.131106312305824
3 , googlenet , 2.145761993068709
325 , resnet50 , 2.1491716902105322
613 , squeezenetv1 , 2.1541379192677206
585 , yolov2 , 2.1569478315628823
645 , squeezenetv1 , 2.1693552193370267
883 , yolov2 , 2.181204863723768
283 , squeezenetv1 , 2.2302242888724475
454 , squeezenetv1 , 2.233514537115833
83 , squeezenetv1 , 2.251610771712651
119 , googlenet , 2.259476144124654
198 , googlenet , 2.2979335966959806
824 , resnet50 , 2.3207498544046135
230 , googlenet , 2.32301916285752
70 , googlenet , 2.324124282662793
533 , googlenet , 2.334180598876711
794 , squeezenetv1 , 2.337705034200095
43 , yolov2 , 2.3432931914316995
204 , squeezenetv1 , 2.3488094585942667
55 , squeezenetv1 , 2.3570352099445353
365 , resnet50 , 2.3579424540782123
635 , resnet50 , 2.3656320456119393
406 , googlenet , 2.382804816408468
38 , resnet50 , 2.3895902067309818
69 , resnet50 , 2.428352253333678
131 , yolov2 , 2.4441767687843776
727 , googlenet , 2.465907802276509
846 , resnet50 , 2.4681080501851858
869 , yolov2 , 2.483855442581107
39 , squeezenetv1 , 2.4891924248721637
449 , resnet50 , 2.4943155190963178
253 , resnet50 , 2.5077592837575016
356 , squeezenetv1 , 2.525522172960163
880 , googlenet , 2.531108395327259
994 , yolov2 , 2.535421724364219
773 , resnet50 , 2.5452659723651627
829 , squeezenetv1 , 2.545674714652744
71 , yolov2 , 2.5526105360254885
211 , squeezenetv1 , 2.553214855982019
280 , yolov2 , 2.563694759563381
134 , squeezenetv1 , 2.56966583571534
109 , resnet50 , 2.5738795939871726
128 , resnet50 , 2.58067999855128
549 , googlenet , 2.5925516231960914
998 , squeezenetv1 , 2.5937942356723
89 , resnet50 , 2.595169994649114
369 , squeezenetv1 , 2.607914873488347
470 , resnet50 , 2.6186049402757097
851 , resnet50 , 2.627131636687703
438 , googlenet , 2.6375291350724934
857 , squeezenetv1 , 2.653566773696266
734 , resnet50 , 2.661761039183393
853 , googlenet , 2.686484698843787
57 , resnet50 , 2.6884917235869716
885 , googlenet , 2.692010297870152
79 , squeezenetv1 , 2.6960654430715536
201 , resnet50 , 2.703609298908202
541 , resnet50 , 2.718831637056867
683 , yolov2 , 2.7222489004211563
695 , googlenet , 2.7271521802456093
361 , squeezenetv1 , 2.7328062433918188
892 , resnet50 , 2.7444638083841992
235 , googlenet , 2.7597524767709847
609 , squeezenetv1 , 2.7617328675612978
983 , resnet50 , 2.7794593819053044
561 , resnet50 , 2.7964602935414513
168 , resnet50 , 2.8106886818930623
565 , yolov2 , 2.8197589984535156
754 , googlenet , 2.8524699838668948
932 , googlenet , 2.8821969267425502
834 , googlenet , 2.902309769950437
580 , googlenet , 2.914907882794488
879 , resnet50 , 2.9201744171370434
721 , resnet50 , 2.935449036925305
750 , yolov2 , 2.9359035099121997
688 , resnet50 , 2.94136005497155
681 , squeezenetv1 , 2.9448887995196023
379 , googlenet , 2.9458503942219285
509 , resnet50 , 2.9476372440432104
18 , resnet50 , 2.958256203780262
326 , googlenet , 2.959222069851666
636 , squeezenetv1 , 2.968194310561205
448 , googlenet , 2.9702730571243445
273 , resnet50 , 2.9868700249505147
66 , googlenet , 2.987512546682512
442 , squeezenetv1 , 3.001507845227329
848 , googlenet , 3.017239489558167
305 , squeezenetv1 , 3.036055321041076
592 , yolov2 , 3.0631327045108643
662 , resnet50 , 3.068212673328851
700 , squeezenetv1 , 3.0727961213613413
245 , googlenet , 3.0747044547520574
129 , googlenet , 3.0814456223302074
4 , yolov2 , 3.0820885329968637
373 , googlenet , 3.0867499023034464
182 , yolov2 , 3.0938154334534094
403 , resnet50 , 3.1136703616682193
628 , squeezenetv1 , 3.1161174181683777
181 , resnet50 , 3.127428015715222
959 , googlenet , 3.152945166412958
708 , resnet50 , 3.159965154885854
222 , resnet50 , 3.180993947801572
642 , resnet50 , 3.220174247521037
866 , squeezenetv1 , 3.220719228968514
349 , squeezenetv1 , 3.2229128149586406
99 , squeezenetv1 , 3.2270254291501663
357 , googlenet , 3.2640070720922574
950 , resnet50 , 3.2651089199162016
436 , resnet50 , 3.26798600647993
760 , googlenet , 3.27329003630054
262 , googlenet , 3.2773787477219947
72 , squeezenetv1 , 3.346159191482224
898 , resnet50 , 3.3540890777369112
11 , resnet50 , 3.3572798541382163
528 , resnet50 , 3.3572798541382163
818 , googlenet , 3.359045267545226
393 , squeezenetv1 , 3.3720696022298275
255 , squeezenetv1 , 3.3764565127264725
523 , yolov2 , 3.3995182297720885
811 , resnet50 , 3.4035223657162548
481 , googlenet , 3.411426850258901
839 , googlenet , 3.411426850258901
931 , resnet50 , 3.413565628773021
423 , resnet50 , 3.41827377001207
831 , resnet50 , 3.4201044255909046
275 , squeezenetv1 , 3.4245760337460287
401 , squeezenetv1 , 3.4282775957052887
63 , squeezenetv1 , 3.429374257958548
990 , squeezenetv1 , 3.4415756060895872
312 , resnet50 , 3.461534232650702
81 , googlenet , 3.4708809467902624
334 , squeezenetv1 , 3.4868161925816317
902 , squeezenetv1 , 3.4884611859615204
567 , resnet50 , 3.4991454845375554
991 , googlenet , 3.51132731991901
702 , googlenet , 3.514200462788679
267 , googlenet , 3.5158582478866136
155 , resnet50 , 3.5191282455648656
663 , yolov2 , 3.531084536067312
612 , googlenet , 3.5387335744376074
396 , squeezenetv1 , 3.5692088931098156
894 , squeezenetv1 , 3.589224417391641
944 , resnet50 , 3.6048649462481888
417 , resnet50 , 3.604917227887785
649 , squeezenetv1 , 3.623223562078758
420 , squeezenetv1 , 3.62637653142778
722 , yolov2 , 3.6411246126033157
644 , yolov2 , 3.6530120673890027
618 , yolov2 , 3.666827399729953
769 , googlenet , 3.6933365259485
383 , googlenet , 3.71798008634394
828 , googlenet , 3.7415183161540564
248 , squeezenetv1 , 3.744002056307096
971 , resnet50 , 3.7481952607491897
477 , resnet50 , 3.7508632207545336
627 , googlenet , 3.7542270885246705
854 , squeezenetv1 , 3.7567517355647646
749 , googlenet , 3.764615172538226
767 , squeezenetv1 , 3.7732029767816937
