limit, count
1.0 ,  0
1.1 ,  47
1.2 ,  136
1.3 ,  227
1.4 ,  278
1.5 ,  334
1.6 ,  368
1.7 ,  413
1.8 ,  460
1.9 ,  498
2.0 ,  545
2.1 ,  583
2.2 ,  623
2.3 ,  659
2.4 ,  689
2.5 ,  712
2.6 ,  742
2.7 ,  775
2.8 ,  800
2.9 ,  822
3.0 ,  840
3.1 ,  855
3.2 ,  874
3.3 ,  888
3.4 ,  905
3.5 ,  916
3.6 ,  929
3.7 ,  933
3.8 ,  951
3.9 ,  957
4.0 ,  965
4.1 ,  973
4.2 ,  983
4.3 ,  988
4.4 ,  992
4.5 ,  994
4.6 ,  997
4.7 ,  997
4.8 ,  998
4.9 ,  999
5.0 ,  1000
