id, model-name, radio
148 , resnet50 , 2.610088313832784
150 , yolov2 , 2.0812716928835484
152 , googlenet , 3.116584262187877
151 , vgg19 , 1.4323643955408236
153 , squeezenetv1 , 2.3158111785562197
156 , googlenet , 1.4329562542692778
157 , yolov2 , 1.9727865493674404
155 , resnet50 , 3.0725792779875
158 , squeezenetv1 , 3.4480564779933287
154 , vgg19 , 2.359559581849336
159 , vgg19 , 1.182134882410266
160 , squeezenetv1 , 1.1215935397635617
161 , googlenet , 1.757461119222514
162 , resnet50 , 1.310870352351373
164 , yolov2 , 3.1898094697025314
163 , vgg19 , 1.412220021053042
165 , squeezenetv1 , 2.719325037637748
166 , googlenet , 1.0404526203248374
169 , squeezenetv1 , 2.39452195970637
168 , resnet50 , 1.842910191496633
170 , yolov2 , 4.1312769449191356
167 , vgg19 , 2.151995326394744
172 , squeezenetv1 , 2.9514455903018355
173 , googlenet , 3.371605620716559
171 , vgg19 , 1.6500221752398228
174 , resnet50 , 1.4881646746861485
175 , yolov2 , 2.5869037951322102
176 , squeezenetv1 , 1.7945773147676645
177 , vgg19 , 1.4791511435308742
178 , googlenet , 2.5279350373754017
179 , squeezenetv1 , 1.0563010180793113
181 , resnet50 , 1.9408845176864369
182 , yolov2 , 2.6098010137369907
180 , vgg19 , 1.9606852129051633
183 , googlenet , 3.349646560459447
184 , squeezenetv1 , 2.5513902352405413
185 , vgg19 , 1.2498020511916355
186 , googlenet , 1.093599765938367
188 , squeezenetv1 , 3.1563147249212284
187 , resnet50 , 1.934875337975247
189 , yolov2 , 2.5625855526477976
190 , vgg19 , 1.3278147775092293
191 , squeezenetv1 , 1.088393959174455
192 , googlenet , 1.0059759771182901
193 , vgg19 , 1.2646055177643765
195 , yolov2 , 2.4045162235191047
194 , resnet50 , 2.5835960576256953
196 , squeezenetv1 , 2.269331924039558
197 , vgg19 , 1.215842289726467
198 , googlenet , 3.2055871693434295
199 , squeezenetv1 , 1.1059620672714388
202 , yolov2 , 1.6664385890208737
201 , resnet50 , 1.9117272290469798
203 , googlenet , 1.4000707769357026
204 , squeezenetv1 , 1.8139438027396797
200 , vgg19 , 2.3441252299041753
205 , vgg19 , 1.1828919448571693
206 , squeezenetv1 , 1.085903970841761
207 , resnet50 , 1.2821834808054378
208 , yolov2 , 1.4936834389199556
210 , googlenet , 2.293918120514223
209 , vgg19 , 1.5062558721871957
211 , squeezenetv1 , 3.750864494081652
212 , vgg19 , 1.1665744336049095
213 , yolov2 , 2.833403548719501
216 , squeezenetv1 , 1.8143588337759804
215 , googlenet , 3.379455628648108
214 , resnet50 , 2.9948791312113867
217 , vgg19 , 1.169980893758823
218 , squeezenetv1 , 1.1033337572472124
219 , googlenet , 1.0264497941034598
221 , yolov2 , 3.734129684994577
222 , resnet50 , 1.801264524999828
220 , vgg19 , 1.950045268933239
223 , squeezenetv1 , 2.638124070269794
225 , googlenet , 1.573408813893484
224 , vgg19 , 1.3752952988732219
226 , yolov2 , 1.2962942465173732
227 , squeezenetv1 , 1.7382763626500564
228 , resnet50 , 1.645655135036117
230 , googlenet , 1.6357850857740384
229 , vgg19 , 1.697965292400731
231 , squeezenetv1 , 1.090883947507149
232 , vgg19 , 1.170170119263405
233 , yolov2 , 1.2206547688294889
235 , googlenet , 2.0309407302852445
234 , resnet50 , 2.047846401643111
236 , squeezenetv1 , 1.7173882701094807
237 , vgg19 , 1.161990347493909
238 , squeezenetv1 , 1.172084585066587
239 , googlenet , 1.1060113251190542
242 , yolov2 , 2.471470603848556
241 , resnet50 , 1.9444377613767434
240 , vgg19 , 2.0818468088390047
243 , squeezenetv1 , 3.5832064669909167
245 , googlenet , 2.0274399225621815
244 , vgg19 , 1.5233933338878813
246 , yolov2 , 1.2917149232732192
248 , squeezenetv1 , 2.4993775853689555
247 , resnet50 , 2.0723007153230095
249 , vgg19 , 1.3970590394002154
250 , googlenet , 1.0676096779467323
251 , squeezenetv1 , 1.0983538465435276
254 , yolov2 , 3.4604693399716053
253 , resnet50 , 2.531133987246315
255 , squeezenetv1 , 2.2015492820992075
252 , vgg19 , 2.047529692722326
257 , googlenet , 2.982814842032678
256 , vgg19 , 1.3988884064445122
258 , squeezenetv1 , 1.9461889702533826
259 , resnet50 , 1.2019751737378894
260 , yolov2 , 1.1625433857670966
262 , googlenet , 2.1583452846131186
261 , vgg19 , 1.528860579305981
263 , squeezenetv1 , 1.1985059410386805
266 , squeezenetv1 , 2.53243864638142
267 , googlenet , 1.7645687584373877
268 , yolov2 , 1.847404986158345
265 , resnet50 , 3.012749798204023
264 , vgg19 , 2.2655447468585477
269 , vgg19 , 1.2133189888796527
270 , squeezenetv1 , 1.2206391266881578
271 , googlenet , 1.0620934069402674
273 , resnet50 , 1.7129570707526245
274 , yolov2 , 4.29850507113214
275 , squeezenetv1 , 1.8411952207843743
272 , vgg19 , 2.093307024116506
277 , googlenet , 2.242149992068451
276 , vgg19 , 1.4226496431627307
278 , squeezenetv1 , 1.7229215335409984
280 , yolov2 , 1.6069058808868448
279 , resnet50 , 1.6379217570796027
281 , vgg19 , 1.2180291718508491
282 , googlenet , 2.603783713130437
283 , squeezenetv1 , 2.614884443011463
284 , vgg19 , 1.2057700222682883
285 , yolov2 , 1.20533734822276
287 , squeezenetv1 , 2.576705017680375
286 , resnet50 , 2.08891720250529
288 , googlenet , 1.0923267725393584
289 , vgg19 , 1.3207073905514146
290 , squeezenetv1 , 1.1788629416070064
293 , googlenet , 1.8689534078143564
294 , yolov2 , 2.063269747936176
292 , resnet50 , 2.758329895733845
291 , vgg19 , 2.1075846860336576
295 , squeezenetv1 , 3.4661777409330363
296 , vgg19 , 1.194415048136193
297 , googlenet , 1.1349717984868546
298 , squeezenetv1 , 1.7111633322585973
299 , yolov2 , 1.8456678612694566
300 , resnet50 , 1.1950255584982095
301 , vgg19 , 1.516832767729022
302 , squeezenetv1 , 2.825148717255951
304 , googlenet , 2.5253890505773846
303 , vgg19 , 1.4114839747495047
307 , yolov2 , 4.055005792298746
306 , squeezenetv1 , 4.756121114130105
305 , resnet50 , 3.1328793741937755
308 , vgg19 , 1.183270395866333
310 , squeezenetv1 , 2.4047586883436174
309 , googlenet , 2.960537710469321
313 , yolov2 , 1.6432255705988412
312 , resnet50 , 2.574869820540862
314 , squeezenetv1 , 1.8301285619979324
311 , vgg19 , 2.0456793095346635
315 , googlenet , 1.0812942305264281
317 , squeezenetv1 , 1.4844376553727918
316 , vgg19 , 1.3534474937727643
318 , resnet50 , 1.2223538016926843
319 , yolov2 , 1.2160753702873335
321 , googlenet , 2.039745559141839
322 , squeezenetv1 , 3.54903856859938
320 , vgg19 , 1.601237931058547
324 , squeezenetv1 , 2.4167935330090833
326 , googlenet , 1.433592700384923
327 , yolov2 , 2.7557110710274753
325 , resnet50 , 2.8791912094991563
323 , vgg19 , 2.258080005249223
328 , vgg19 , 1.17141079365059
329 , squeezenetv1 , 2.5306405303532014
330 , googlenet , 1.0746110910574211
331 , resnet50 , 1.3811505664589223
333 , yolov2 , 3.376302740131915
332 , vgg19 , 1.871317512455474
334 , squeezenetv1 , 3.999308193657228
335 , vgg19 , 1.1628946031586622
336 , googlenet , 3.1859620483468385
337 , squeezenetv1 , 1.151334880179247
338 , yolov2 , 1.8382460384780317
339 , resnet50 , 1.3769181082575244
340 , vgg19 , 1.1852260201994016
341 , squeezenetv1 , 1.1940793830628287
342 , googlenet , 1.0614568596569038
344 , yolov2 , 3.5924833017269973
343 , vgg19 , 1.4047130867284097
346 , squeezenetv1 , 2.2116474911598125
345 , resnet50 , 2.777297870395905
348 , googlenet , 3.0659832045400837
347 , vgg19 , 1.4439717238218868
349 , squeezenetv1 , 3.5375570107000436
350 , yolov2 , 1.2486050857023026
351 , googlenet , 1.0699435160395347
353 , resnet50 , 1.2772717084283096
354 , squeezenetv1 , 1.8569649490063265
352 , vgg19 , 1.928449817981749
356 , googlenet , 1.2857143290718793
357 , yolov2 , 2.563848751916805
358 , squeezenetv1 , 2.2607553195475134
355 , vgg19 , 1.7556441780830983
359 , resnet50 , 1.2285718784860822
360 , vgg19 , 1.3523119803166972
361 , squeezenetv1 , 3.896527723176146
362 , googlenet , 1.0714286581437584
365 , yolov2 , 2.4413095376589777
366 , squeezenetv1 , 3.323696240552305
364 , resnet50 , 2.7042480756502445
363 , vgg19 , 2.1063020595740283
368 , googlenet , 2.521782219085573
367 , vgg19 , 1.4639271134479495
369 , squeezenetv1 , 3.2552219241925893
370 , resnet50 , 1.1993624652407116
372 , yolov2 , 4.249394509947431
373 , googlenet , 2.497383398134629
374 , squeezenetv1 , 2.234195443998778
371 , vgg19 , 2.2415311559913618
375 , vgg19 , 1.2044242671642733
378 , yolov2 , 2.257342816363611
377 , squeezenetv1 , 3.11772026855384
379 , googlenet , 2.612270268345349
376 , resnet50 , 2.6290560891655668
380 , vgg19 , 1.392559017862679
381 , squeezenetv1 , 1.0882556374829224
383 , googlenet , 2.6807992573480135
385 , yolov2 , 2.4661015551672687
386 , squeezenetv1 , 1.6303776597737567
384 , resnet50 , 2.601309852477399
382 , vgg19 , 2.256965507936522
387 , vgg19 , 1.1918707311460126
388 , squeezenetv1 , 1.1041637533581103
389 , googlenet , 1.6148868702107202
390 , resnet50 , 1.1884416128170319
391 , yolov2 , 1.2299715411204268
392 , vgg19 , 1.4034724925555124
393 , squeezenetv1 , 3.6379858145399644
394 , googlenet , 1.0847949370817727
395 , vgg19 , 1.3193616354473996
396 , squeezenetv1 , 3.106515485960975
397 , resnet50 , 2.0158674077596297
398 , yolov2 , 2.2164438034074605
400 , googlenet , 1.6544554870133024
399 , vgg19 , 1.4497333556756862
401 , squeezenetv1 , 3.901646087494769
404 , yolov2 , 2.759658794637126
405 , squeezenetv1 , 3.0524276809078863
403 , resnet50 , 2.900196728029852
406 , googlenet , 2.5361033189486326
402 , vgg19 , 2.3312562913068486
408 , squeezenetv1 , 3.0492459521941235
409 , resnet50 , 1.401947287572049
407 , vgg19 , 1.8900323079086394
410 , googlenet , 1.9140381944556852
411 , yolov2 , 1.2620275568095183
413 , squeezenetv1 , 1.7140682856658886
412 , vgg19 , 1.3519965777376315
416 , squeezenetv1 , 2.860423189179748
415 , googlenet , 3.7560469968565164
418 , yolov2 , 2.2893988320527026
417 , resnet50 , 2.6141639995578876
414 , vgg19 , 2.342464152435382
420 , squeezenetv1 , 1.5018675077399462
419 , vgg19 , 1.523961090615915
421 , googlenet , 2.303995841602108
424 , yolov2 , 2.957205811650333
425 , squeezenetv1 , 2.333656193883081
423 , resnet50 , 3.0451988105224728
422 , vgg19 , 2.0720479918874477
426 , googlenet , 2.1230199454179925
427 , vgg19 , 1.2768856834903033
428 , squeezenetv1 , 4.032507774246334
429 , resnet50 , 1.3061153524505391
430 , yolov2 , 2.7486050480533017
432 , squeezenetv1 , 1.8161570817276056
433 , googlenet , 2.03730559611257
431 , vgg19 , 1.646867989020589
435 , squeezenetv1 , 2.0053948757782822
437 , yolov2 , 2.6871775410157626
436 , resnet50 , 2.482852250462419
438 , googlenet , 2.580657784410783
434 , vgg19 , 2.3707252502625615
439 , squeezenetv1 , 1.2350256379947853
440 , vgg19 , 1.4047551190151417
442 , yolov2 , 2.9374668924100744
443 , squeezenetv1 , 1.5129340346029818
444 , googlenet , 2.226343750101168
441 , resnet50 , 2.6792713199355487
445 , vgg19 , 1.5032908312582565
446 , squeezenetv1 , 1.1939409954095932
450 , yolov2 , 2.8779344854680504
448 , googlenet , 3.5176804751159785
449 , resnet50 , 2.863201612892777
451 , squeezenetv1 , 1.8739797703371803
447 , vgg19 , 2.3478471728514423
452 , vgg19 , 1.1930062446020797
453 , googlenet , 1.89706508402586
454 , squeezenetv1 , 1.1864710963732146
455 , yolov2 , 1.2797136266416376
456 , resnet50 , 1.2996359549751042
458 , squeezenetv1 , 2.375708890423891
457 , vgg19 , 1.8248253113296986
459 , googlenet , 1.716619509020923
460 , vgg19 , 1.196812252122811
461 , squeezenetv1 , 1.189099406397441
462 , yolov2 , 1.8583007575355417
463 , resnet50 , 1.7258634421036654
464 , googlenet , 1.0925389212445733
466 , squeezenetv1 , 2.4566330824853737
465 , vgg19 , 1.585467160390955
469 , yolov2 , 2.0705337461169764
468 , squeezenetv1 , 3.5293954372442995
471 , googlenet , 1.9916902859566257
470 , resnet50 , 2.1579433364671217
467 , vgg19 , 2.372008037150766
473 , squeezenetv1 , 3.636187434664933
472 , vgg19 , 1.3924119048591168
474 , yolov2 , 1.2978733961996345
475 , googlenet , 1.968670583341157
478 , squeezenetv1 , 2.447917958416687
477 , resnet50 , 2.6952607172126513
476 , vgg19 , 2.034555512979594
481 , squeezenetv1 , 1.7508644940816522
480 , googlenet , 2.8120226907051955
479 , vgg19 , 1.5809671388534186
482 , yolov2 , 4.272765503576091
483 , resnet50 , 1.329211137443616
485 , squeezenetv1 , 1.92170424988615
484 , vgg19 , 1.6675382483782475
486 , googlenet , 3.249823361163898
487 , vgg19 , 1.1909034270511616
488 , yolov2 , 1.2566585834262323
489 , squeezenetv1 , 1.1593580659817555
490 , resnet50 , 1.4510127870727787
491 , googlenet , 1.0104314034309616
492 , vgg19 , 1.2187441217967327
493 , squeezenetv1 , 1.0749757656702579
494 , yolov2 , 1.2841351252751672
498 , squeezenetv1 , 2.1203485785780662
497 , googlenet , 3.1752475776401536
495 , resnet50 , 2.736122421663345
496 , vgg19 , 2.226328142051803
500 , squeezenetv1 , 2.959330388451108
501 , googlenet , 1.8521923449220281
499 , vgg19 , 1.608681656524506
503 , yolov2 , 2.9669963589651496
502 , resnet50 , 2.7605247104019686
505 , squeezenetv1 , 1.9500622414631044
504 , vgg19 , 1.6597789599046477
506 , googlenet , 1.1271216893875873
508 , squeezenetv1 , 1.5956563426926833
510 , yolov2 , 3.4565216163619543
509 , resnet50 , 2.095605497062933
507 , vgg19 , 2.1032741306435665
513 , squeezenetv1 , 1.672153844854908
512 , googlenet , 2.8320723114476536
511 , vgg19 , 1.6193848093551035
516 , yolov2 , 3.2373405800129738
517 , squeezenetv1 , 1.7794992609650777
514 , resnet50 , 2.1551738554936493
518 , googlenet , 2.8065064196987306
515 , vgg19 , 2.3016493581613666
520 , squeezenetv1 , 2.300594869023804
519 , vgg19 , 1.3900988456602505
523 , yolov2 , 1.9653647265760155
522 , googlenet , 3.5486564117671815
521 , resnet50 , 2.566666025490826
525 , squeezenetv1 , 1.5253839103047484
524 , vgg19 , 1.4332897475632302
526 , googlenet , 1.1361386669493967
529 , yolov2 , 1.9639435521003812
530 , squeezenetv1 , 2.898464358781007
528 , resnet50 , 2.8402103761054427
527 , vgg19 , 2.219935705039872
532 , squeezenetv1 , 2.1117719740860212
533 , googlenet , 1.9972065569630908
531 , vgg19 , 1.5977473261168817
534 , resnet50 , 1.216971811551311
535 , yolov2 , 1.282713950799533
537 , squeezenetv1 , 2.1013971216423513
536 , vgg19 , 1.6298356080367336
538 , googlenet , 1.5361740351837043
540 , squeezenetv1 , 2.140683384352512
541 , resnet50 , 1.7367842945273448
539 , vgg19 , 1.9975048543681533
542 , yolov2 , 3.370617741037373
545 , squeezenetv1 , 3.6130860631364317
544 , googlenet , 3.878677648894601
543 , vgg19 , 1.5850044843797515
547 , squeezenetv1 , 2.3297826588265464
546 , resnet50 , 1.730409544922291
549 , googlenet , 3.037977552097328
550 , yolov2 , 2.0822190923353037
548 , vgg19 , 1.7430275936347397
551 , squeezenetv1 , 1.1022271177532494
552 , vgg19 , 1.1896628328782644
554 , googlenet , 1.3955092256865647
553 , resnet50 , 2.6503231277075767
556 , squeezenetv1 , 3.755567827363975
557 , yolov2 , 2.0274238332480583
555 , vgg19 , 1.5425075964935768
559 , squeezenetv1 , 2.92281082341841
560 , googlenet , 2.868776566642818
561 , resnet50 , 2.06765016396328
558 , vgg19 , 2.1627403510834986
563 , squeezenetv1 , 3.1023654394447817
562 , vgg19 , 1.3995192116026438
565 , yolov2 , 3.7958731424453704
564 , googlenet , 4.151520510338531
568 , squeezenetv1 , 1.1402683533162115
567 , resnet50 , 2.7516416011762024
566 , vgg19 , 1.947038356146143
569 , googlenet , 3.2295616928839435
571 , yolov2 , 2.932098144920792
572 , squeezenetv1 , 2.651265752314332
570 , vgg19 , 1.6985540652721305
575 , googlenet , 1.453748344896129
573 , resnet50 , 1.834601947905493
576 , squeezenetv1 , 3.96375694642696
574 , vgg19 , 2.057812201828453
577 , yolov2 , 1.3517212558351246
579 , squeezenetv1 , 3.800525741158889
580 , googlenet , 2.86495768761351
578 , vgg19 , 1.6449123646875208
581 , resnet50 , 2.110027368906367
583 , squeezenetv1 , 3.3414027363025247
582 , vgg19 , 1.4580814170206857
585 , yolov2 , 2.6312769072701347
584 , googlenet , 3.710219234492203
587 , squeezenetv1 , 1.6400608377980612
588 , resnet50 , 1.8318324669320205
586 , vgg19 , 1.9808297478215202
589 , googlenet , 2.500459706111825
592 , yolov2 , 1.2801874016655166
591 , squeezenetv1 , 4.479872445896892
590 , vgg19 , 1.656919160121114
593 , resnet50 , 1.2954034967737063
594 , squeezenetv1 , 2.472956229396862
596 , googlenet , 3.0363861838889195
595 , vgg19 , 1.6173871527353032
597 , squeezenetv1 , 1.1942177707160644
598 , yolov2 , 2.070375770910349
599 , vgg19 , 1.3264269901184822
600 , googlenet , 2.2591231024982763
602 , squeezenetv1 , 2.8864295141155405
601 , resnet50 , 2.468221481536777
603 , vgg19 , 1.2351878101234763
604 , yolov2 , 1.244341486977399
605 , squeezenetv1 , 2.1665513216350694
606 , googlenet , 1.0
608 , resnet50 , 1.4216989252863041
607 , vgg19 , 1.7701113061476952
609 , squeezenetv1 , 2.3191311629998115
611 , yolov2 , 4.000052407408871
612 , googlenet , 3.5472772934317063
610 , vgg19 , 1.6095648158316052
613 , squeezenetv1 , 1.18660948402645
614 , resnet50 , 1.2938358716753995
615 , vgg19 , 1.6789983032271731
617 , yolov2 , 3.771081124937079
616 , googlenet , 4.0506364663491885
618 , squeezenetv1 , 2.604232947184728
619 , vgg19 , 1.2401923795303726
621 , squeezenetv1 , 3.193526096296699
622 , googlenet , 2.6706153101559438
620 , resnet50 , 2.2978244505064906
624 , yolov2 , 2.535740610433366
623 , vgg19 , 1.7318829413648797
625 , squeezenetv1 , 1.9194909708982242
627 , googlenet , 1.7107851667082128
626 , vgg19 , 1.435413501043227
629 , squeezenetv1 , 2.0860422925332935
628 , resnet50 , 2.530768218023174
631 , yolov2 , 4.07679733505314
630 , vgg19 , 1.566542203504129
632 , googlenet , 1.1059053013503057
633 , squeezenetv1 , 1.1597730970180562
635 , resnet50 , 2.045808459115921
634 , vgg19 , 1.7877534761463163
636 , squeezenetv1 , 2.390510432766819
637 , yolov2 , 1.231076915778809
638 , googlenet , 1.080657784410783
639 , vgg19 , 1.4239114139075693
640 , squeezenetv1 , 1.1917277164216673
643 , googlenet , 1.8040312503035032
642 , resnet50 , 2.4170658152383044
644 , yolov2 , 3.708390117438528
641 , vgg19 , 2.1169209874025867
645 , squeezenetv1 , 1.1850878794578898
646 , vgg19 , 1.3617325066876658
647 , googlenet , 1.6474540739026136
648 , resnet50 , 1.237716208729247
650 , squeezenetv1 , 3.0973855947028004
651 , yolov2 , 3.730655736408805
649 , vgg19 , 1.630697751200467
653 , googlenet , 2.2376945657557794
654 , squeezenetv1 , 2.4589844852797227
652 , vgg19 , 1.637510671508294
655 , resnet50 , 2.145298086468841
657 , yolov2 , 4.140751541820698
658 , squeezenetv1 , 3.4141650910614505
656 , vgg19 , 1.581850298160518
659 , googlenet , 2.606647973570136
662 , squeezenetv1 , 3.348734247685668
661 , resnet50 , 2.0089177925199495
663 , yolov2 , 2.1572270456866858
664 , googlenet , 2.8441656981543773
660 , vgg19 , 2.3756457550959937
666 , squeezenetv1 , 3.2671185131282257
665 , vgg19 , 1.3740757208436907
667 , googlenet , 1.066973130663369
670 , yolov2 , 2.928466070532391
668 , resnet50 , 1.6600246829443606
671 , squeezenetv1 , 2.4892793763083505
669 , vgg19 , 2.0677582922121474
672 , vgg19 , 1.22242395224298
674 , squeezenetv1 , 3.9056576144343205
673 , googlenet , 4.369413113926181
676 , yolov2 , 2.78113468817027
675 , resnet50 , 2.306864232543913
677 , vgg19 , 1.4669550423784115
678 , squeezenetv1 , 4.1275417023079735
679 , googlenet , 1.9985856752985662
680 , vgg19 , 1.1972328156329946
683 , yolov2 , 3.568165059242585
682 , squeezenetv1 , 4.368930665806878
681 , resnet50 , 2.1651020481182868
685 , googlenet , 2.8526522533692895
684 , vgg19 , 1.4342149391570618
686 , squeezenetv1 , 3.701203510851228
689 , yolov2 , 2.2453415197320297
690 , googlenet , 2.4291726827736464
688 , resnet50 , 2.582916743449965
691 , squeezenetv1 , 3.8442385618449015
687 , vgg19 , 2.330457357001789
692 , vgg19 , 1.4732844309602444
693 , squeezenetv1 , 1.1852261351877191
694 , googlenet , 1.0914780765507797
695 , resnet50 , 1.5981571609690552
697 , yolov2 , 2.2055478814342613
696 , vgg19 , 1.703243232099961
698 , squeezenetv1 , 2.793608996965234
699 , vgg19 , 1.2103330120216351
700 , googlenet , 2.8070369432133457
701 , squeezenetv1 , 2.6404757369109553
703 , yolov2 , 3.791293819201216
702 , resnet50 , 2.734241351277088
704 , vgg19 , 1.3205391811901988
705 , squeezenetv1 , 1.0824456647066367
706 , googlenet , 1.0826733488619036
708 , resnet50 , 1.5478898055931596
709 , yolov2 , 2.1633855186131012
707 , vgg19 , 2.0002804291496474
710 , squeezenetv1 , 3.367685572697976
711 , googlenet , 1.0706860870916466
713 , squeezenetv1 , 2.4109836261945006
712 , vgg19 , 1.4089605936884029
715 , yolov2 , 1.5751658156110075
714 , resnet50 , 2.7134447298285997
717 , googlenet , 2.3106789810711152
718 , squeezenetv1 , 3.4636878185620454
716 , vgg19 , 1.668484456115445
722 , yolov2 , 1.8106115214224696
721 , squeezenetv1 , 3.922395792382109
723 , googlenet , 2.018210796295157
720 , resnet50 , 3.397279294900589
719 , vgg19 , 2.370220702393201
724 , vgg19 , 1.2366176298009555
725 , squeezenetv1 , 4.180661189558632
726 , googlenet , 1.1203324249821136
727 , resnet50 , 1.6137285647524644
